#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
499692	499522	KOG1336	Monodehydroascorbate/ferredoxin reductase	General function prediction only 	POORLY CHARACTERIZED
499727	499557	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
500111	499941	KOG1269	SAM-dependent methyltransferases	General function prediction only 	POORLY CHARACTERIZED
500137	499967	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
500219	500049	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
500345	500175	KOG0253	Synaptic vesicle transporter SV2 (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
500358	500188	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
500410	500240	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
500423	500253	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
500534	500364	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
501324	501154	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
501613	501443	KOG4650	Predicted steroid reductase	General function prediction only 	POORLY CHARACTERIZED
502271	502101	KOG4680	Uncharacterized conserved protein, contains ML domain	General function prediction only 	POORLY CHARACTERIZED
502694	502524	KOG3943	THUMP domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
502949	502779	KOG1825	Fry-like conserved proteins	General function prediction only 	POORLY CHARACTERIZED
504580	504410	KOG2220	Predicted signal transduction protein	General function prediction only 	POORLY CHARACTERIZED
505393	505223	KOG4821	Predicted Na+-dependent cotransporter	General function prediction only 	POORLY CHARACTERIZED
505982	505812	KOG0274	Cdc4 and related F-box and WD-40 proteins	General function prediction only 	POORLY CHARACTERIZED
506345	506175	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
506534	506364	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
506560	506390	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
506613	506443	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
506939	506769	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
506949	506779	KOG1336	Monodehydroascorbate/ferredoxin reductase	General function prediction only 	POORLY CHARACTERIZED
507078	506908	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
507387	507217	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
18195	18025	KOG2989	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
30955	30785	KOG4487	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
50783	50613	KOG3481	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
61296	61126	KOG4147	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
70248	70078	KOG3455	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
79571	79401	KOG1228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
90216	90046	KOG3140	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
114233	114063	KOG3282	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
115859	115689	KOG2568	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
125276	125106	KOG4592	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
134279	134109	KOG2721	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
149262	149092	KOG3991	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
167129	166959	KOG1843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
179420	179250	KOG0783	Uncharacterized conserved protein, contains ankyrin and BTB/POZ domains	Function unknown 	POORLY CHARACTERIZED
181349	181179	KOG0212	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
182147	181977	KOG3102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
195003	194833	KOG4068	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
196987	196817	KOG3444	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
208278	208108	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
210815	210645	KOG1296	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
219478	219308	KOG2342	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
227991	227821	KOG0293	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
236395	236225	KOG4002	Uncharacterized integral membrane protein	Function unknown 	POORLY CHARACTERIZED
263314	263144	KOG2257	N-acetylglucosaminyltransferase complex, subunit PIG-P, required for phosphatidylinositol biosynthesis	Function unknown 	POORLY CHARACTERIZED
263394	263224	KOG2427	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
269757	269587	KOG3442	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
270343	270173	KOG0269	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
281530	281360	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
290300	290130	KOG2912	Predicted DNA methylase	Function unknown 	POORLY CHARACTERIZED
303128	302958	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
322214	322044	KOG4709	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
323423	323253	KOG4463	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
330330	330160	KOG2110	Uncharacterized conserved protein, contains WD40 repeats	Function unknown 	POORLY CHARACTERIZED
334809	334639	KOG4328	WD40 protein	Function unknown 	POORLY CHARACTERIZED
364413	364243	KOG4595	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
374722	374552	KOG1793	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
382297	382127	KOG1910	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
382344	382174	KOG3383	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
383182	383012	KOG2866	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
383345	383175	KOG1407	WD40 repeat protein	Function unknown 	POORLY CHARACTERIZED
383429	383259	KOG4508	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
383526	383356	KOG3130	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
384337	384167	KOG2477	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
384416	384246	KOG0396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
385937	385767	KOG4491	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
386039	385869	KOG4674	Uncharacterized conserved coiled-coil protein	Function unknown 	POORLY CHARACTERIZED
386963	386793	KOG1396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
387199	387029	KOG0293	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
388399	388229	KOG4779	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
388517	388347	KOG4493	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
388804	388634	KOG2172	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
389101	388931	KOG1566	Conserved protein Mo25	Function unknown 	POORLY CHARACTERIZED
389229	389059	KOG3261	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
389997	389827	KOG2435	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
390231	390061	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
392099	391929	KOG4657	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
393516	393346	KOG2432	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
394517	394347	KOG0997	Uncharacterized conserved protein Sand	Function unknown 	POORLY CHARACTERIZED
394561	394391	KOG2117	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396049	395879	KOG2890	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
398596	398426	KOG2476	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401129	400959	KOG0310	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
402999	402829	KOG2118	Predicted membrane protein, contains two CBS domains	Function unknown 	POORLY CHARACTERIZED
403145	402975	KOG2654	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404277	404107	KOG4137	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
405506	405336	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
406596	406426	KOG4346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
412869	412699	KOG4524	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
413161	412991	KOG1032	Uncharacterized conserved protein, contains GRAM domain	Function unknown 	POORLY CHARACTERIZED
413349	413179	KOG2103	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417025	416855	KOG1398	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417072	416902	KOG3758	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417968	417798	KOG3277	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
418685	418515	KOG2883	NIPSNAP1 protein	Function unknown 	POORLY CHARACTERIZED
420047	419877	KOG4623	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
420198	420028	KOG2704	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
420287	420117	KOG2676	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
420619	420449	KOG2107	Uncharacterized conserved protein, contains double-stranded beta-helix domain	Function unknown 	POORLY CHARACTERIZED
432390	432220	KOG3914	WD repeat protein WDR4	Function unknown 	POORLY CHARACTERIZED
433629	433459	KOG3024	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
435437	435267	KOG4200	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
436965	436795	KOG4843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
438271	438101	KOG3077	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
440362	440192	KOG4539	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
442138	441968	KOG4534	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
442142	441972	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
442694	442524	KOG2594	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
443829	443659	KOG4469	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
445227	445057	KOG3945	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
446776	446606	KOG1248	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
446779	446609	KOG4558	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
446818	446648	KOG4704	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
446903	446733	KOG2722	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
446912	446742	KOG3237	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
446966	446796	KOG4453	Predicted ER membrane protein	Function unknown 	POORLY CHARACTERIZED
447182	447012	KOG2500	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
447195	447025	KOG4836	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
447538	447368	KOG4774	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
447569	447399	KOG4764	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
447786	447616	KOG3039	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
447858	447688	KOG3683	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
447999	447829	KOG3363	Uncharacterized conserved nuclear protein	Function unknown 	POORLY CHARACTERIZED
448157	447987	KOG2346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
448449	448279	KOG2998	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
448482	448312	KOG2894	Uncharacterized conserved protein XAP-5	Function unknown 	POORLY CHARACTERIZED
448515	448345	KOG4503	Uncharacterized conserved membrane protein	Function unknown 	POORLY CHARACTERIZED
448644	448474	KOG2143	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
448727	448557	KOG2901	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
448839	448669	KOG2972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
449119	448949	KOG2846	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
449222	449052	KOG0316	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
449285	449115	KOG0308	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
449309	449139	KOG0772	Uncharacterized conserved protein, contains WD40 repeat	Function unknown 	POORLY CHARACTERIZED
449311	449141	KOG4401	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
449322	449152	KOG2895	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
449385	449215	KOG1851	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
449427	449257	KOG4188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
449772	449602	KOG4018	Uncharacterized conserved protein, contains RWD domain	Function unknown 	POORLY CHARACTERIZED
449900	449730	KOG3410	Conserved alpha-helical protein	Function unknown 	POORLY CHARACTERIZED
450010	449840	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450156	449986	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
450252	450082	KOG2936	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450293	450123	KOG4618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450417	450247	KOG3060	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450420	450250	KOG3224	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450567	450397	KOG4784	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450594	450424	KOG4267	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
450668	450498	KOG3114	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450835	450665	KOG4051	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450854	450684	KOG1338	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450879	450709	KOG0858	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
450928	450758	KOG1822	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
450948	450778	KOG2306	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451041	450871	KOG4455	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451056	450886	KOG0917	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451071	450901	KOG4781	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451076	450906	KOG0309	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
451493	451323	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451592	451422	KOG1181	FOG: Low-complexity	Function unknown 	POORLY CHARACTERIZED
451726	451556	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452049	451879	KOG2990	C2C2-type Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
452109	451939	KOG4066	Cell growth regulatory protein CGR11	Function unknown 	POORLY CHARACTERIZED
452128	451958	KOG3113	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452367	452197	KOG2443	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452530	452360	KOG4604	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452576	452406	KOG3596	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452686	452516	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
452921	452751	KOG4766	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452941	452771	KOG3306	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
453139	452969	KOG0294	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
453213	453043	KOG4653	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453283	453113	KOG3823	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453303	453133	KOG4741	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453337	453167	KOG4705	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453366	453196	KOG2216	Conserved coiled/coiled coil protein	Function unknown 	POORLY CHARACTERIZED
453502	453332	KOG2811	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453551	453381	KOG1848	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453649	453479	KOG3223	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453721	453551	KOG4055	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453729	453559	KOG3393	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
453740	453570	KOG3381	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453764	453594	KOG0858	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
454080	453910	KOG2111	Uncharacterized conserved protein, contains WD40 repeats	Function unknown 	POORLY CHARACTERIZED
454124	453954	KOG1835	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454179	454009	KOG4317	Predicted Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
454293	454123	KOG3267	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454397	454227	KOG3869	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454404	454234	KOG2946	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454421	454251	KOG3134	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
454528	454358	KOG0295	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
454577	454407	KOG3012	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454900	454730	KOG2911	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454983	454813	KOG1972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454990	454820	KOG3975	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455061	454891	KOG2357	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455083	454913	KOG3269	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
455163	454993	KOG0290	Conserved WD40 repeat-containing protein AN11	Function unknown 	POORLY CHARACTERIZED
455242	455072	KOG1088	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455252	455082	KOG0271	Notchless-like WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
455259	455089	KOG1590	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455370	455200	KOG2886	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455390	455220	KOG2881	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
455493	455323	KOG3485	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455636	455466	KOG4814	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455659	455489	KOG2054	Nucleolar RNA-associated protein (NRAP)	Function unknown 	POORLY CHARACTERIZED
455816	455646	KOG1837	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455863	455693	KOG4776	Uncharacterized conserved protein BCNT	Function unknown 	POORLY CHARACTERIZED
456122	455952	KOG4526	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
456151	455981	KOG2428	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456338	456168	KOG2983	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456357	456187	KOG3783	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456368	456198	KOG3024	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456384	456214	KOG0296	Angio-associated migratory cell protein (contains WD40 repeats)	Function unknown 	POORLY CHARACTERIZED
456495	456325	KOG3830	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456497	456327	KOG1297	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456643	456473	KOG2618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456649	456479	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456659	456489	KOG2889	Predicted PRP38-like splicing factor	Function unknown 	POORLY CHARACTERIZED
456667	456497	KOG2766	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
456938	456768	KOG2637	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456982	456812	KOG4620	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456984	456814	KOG3156	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
457043	456873	KOG2885	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457045	456875	KOG2969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457090	456920	KOG2973	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457169	456999	KOG2385	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457172	457002	KOG0270	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
457239	457069	KOG2149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457265	457095	KOG1685	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457285	457115	KOG3790	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457516	457346	KOG3292	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
457535	457365	KOG4386	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457651	457481	KOG2690	Uncharacterized conserved protein, contains BSD domain	Function unknown 	POORLY CHARACTERIZED
457851	457681	KOG3190	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457874	457704	KOG3100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457898	457728	KOG2542	Uncharacterized conserved protein (YdiU family)	Function unknown 	POORLY CHARACTERIZED
457910	457740	KOG4648	Uncharacterized conserved protein, contains LRR repeats	Function unknown 	POORLY CHARACTERIZED
457943	457773	KOG4090	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458172	458002	KOG3252	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458447	458277	KOG4690	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458478	458308	KOG3094	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
458512	458342	KOG4781	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458650	458480	KOG4562	Uncharacterized conserved protein (tumor-rejection antigen MAGE in humans)	Function unknown 	POORLY CHARACTERIZED
458740	458570	KOG0915	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458921	458751	KOG3350	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458966	458796	KOG4484	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458989	458819	KOG3881	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459042	458872	KOG3299	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459113	458943	KOG2340	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459117	458947	KOG3808	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459453	459283	KOG4325	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459468	459298	KOG4032	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459471	459301	KOG3188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459801	459631	KOG3407	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459971	459801	KOG2592	Tumor differentially expressed (TDE) protein	Function unknown 	POORLY CHARACTERIZED
460034	459864	KOG3247	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
460088	459918	KOG2422	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
460226	460056	KOG1843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
460297	460127	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
460339	460169	KOG2665	Predicted FAD-dependent oxidoreductase	Function unknown 	POORLY CHARACTERIZED
460721	460551	KOG0321	WD40 repeat-containing protein L2DTL	Function unknown 	POORLY CHARACTERIZED
460902	460732	KOG3451	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
461125	460955	KOG4829	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
461231	461061	KOG2632	Rhomboid family proteins	Function unknown 	POORLY CHARACTERIZED
461269	461099	KOG3154	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
461456	461286	KOG4149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
461786	461616	KOG3870	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
461870	461700	KOG0411	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
461877	461707	KOG4780	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
462058	461888	KOG1791	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
462457	462287	KOG4071	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
462496	462326	KOG4096	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
462556	462386	KOG2827	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
462565	462395	KOG3112	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
462583	462413	KOG1181	FOG: Low-complexity	Function unknown 	POORLY CHARACTERIZED
463123	462953	KOG4020	Protein DRE2, required for cell viability	Function unknown 	POORLY CHARACTERIZED
463228	463058	KOG1980	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
463594	463424	KOG3326	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
464038	463868	KOG0282	mRNA splicing factor	Function unknown 	POORLY CHARACTERIZED
464265	464095	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
464289	464119	KOG1043	Ca2+-binding transmembrane protein LETM1/MRS7	Function unknown 	POORLY CHARACTERIZED
464336	464166	KOG4100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
464485	464315	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
464498	464328	KOG3228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
464618	464448	KOG2734	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
464934	464764	KOG0472	Leucine-rich repeat protein	Function unknown 	POORLY CHARACTERIZED
465494	465324	KOG4034	Uncharacterized conserved protein NOF (Neighbor of FAU)	Function unknown 	POORLY CHARACTERIZED
465525	465355	KOG2967	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
465578	465408	KOG2974	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
465754	465584	KOG2339	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
