#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
420735	420623	KOG2575	Glucosyltransferase - Alg6p	Amino acid transport and metabolism 	METABOLISM
420735	420623	KOG2575	Glucosyltransferase - Alg6p	Carbohydrate transport and metabolism 	METABOLISM
419674	419562	KOG2576	Glucosyltransferase - Alg8p	Transcription 	INFORMATION STORAGE AND PROCESSING
424890	424778	KOG2580	Mitochondrial import inner membrane translocase, subunit TIM44	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
413358	413246	KOG2581	26S proteasome regulatory complex, subunit RPN3/PSMD3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
414604	414492	KOG2582	COP9 signalosome, subunit CSN3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
414604	414492	KOG2582	COP9 signalosome, subunit CSN3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
429375	429263	KOG2583	Ubiquinol cytochrome c reductase, subunit QCR2	Energy production and conversion 	METABOLISM
408806	408694	KOG2584	Dihydroorotase and related enzymes	Nucleotide transport and metabolism 	METABOLISM
408850	408738	KOG2584	Dihydroorotase and related enzymes	Nucleotide transport and metabolism 	METABOLISM
423927	423815	KOG2584	Dihydroorotase and related enzymes	Nucleotide transport and metabolism 	METABOLISM
418373	418261	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
420998	420886	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417520	417408	KOG2586	Pyridoxamine-phosphate oxidase	Coenzyme transport and metabolism 	METABOLISM
421931	421819	KOG2587	RNA polymerase III (C) subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
412120	412008	KOG2588	Predicted DNA-binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
413265	413153	KOG2589	Histone tail methylase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
424913	424801	KOG2590	RNA-binding protein LARP/SRO9 and related La domain proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
424913	424801	KOG2590	RNA-binding protein LARP/SRO9 and related La domain proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416983	416871	KOG2592	Tumor differentially expressed (TDE) protein	Function unknown 	POORLY CHARACTERIZED
408528	408416	KOG2593	Transcription initiation factor IIE, alpha subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
419957	419845	KOG2594	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
405021	404909	KOG2595	Predicted GTPase activator protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
409578	409466	KOG2596	Aminopeptidase I zinc metalloprotease (M18)	Amino acid transport and metabolism 	METABOLISM
423496	423384	KOG2596	Aminopeptidase I zinc metalloprotease (M18)	Amino acid transport and metabolism 	METABOLISM
420181	420069	KOG2598	Phosphomethylpyrimidine kinase	Coenzyme transport and metabolism 	METABOLISM
449324	449212	KOG2598	Phosphomethylpyrimidine kinase	Coenzyme transport and metabolism 	METABOLISM
420181	420069	KOG2598	Phosphomethylpyrimidine kinase	Transcription 	INFORMATION STORAGE AND PROCESSING
449324	449212	KOG2598	Phosphomethylpyrimidine kinase	Transcription 	INFORMATION STORAGE AND PROCESSING
409199	409087	KOG2599	Pyridoxal/pyridoxine/pyridoxamine kinase	Coenzyme transport and metabolism 	METABOLISM
413839	413727	KOG2600	U3 small nucleolar ribonucleoprotein (snoRNP) subunit - Mpp10p	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
411497	411385	KOG2601	Iron transporter	Inorganic ion transport and metabolism 	METABOLISM
406994	406882	KOG2602	Predicted cell surface protein homologous to bacterial outer membrane proteins	General function prediction only 	POORLY CHARACTERIZED
376586	376474	KOG2603	Oligosaccharyltransferase, gamma subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
418736	418624	KOG2604	Subunit of cis-Golgi transport vesicle tethering complex - Sec34p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
411426	411314	KOG2605	OTU (ovarian tumor)-like cysteine protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411426	411314	KOG2605	OTU (ovarian tumor)-like cysteine protease	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
420396	420284	KOG2606	OTU (ovarian tumor)-like cysteine protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
420396	420284	KOG2606	OTU (ovarian tumor)-like cysteine protease	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
426640	426528	KOG2608	Endoplasmic reticulum membrane-associated oxidoreductin involved in disulfide bond formation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
426640	426528	KOG2608	Endoplasmic reticulum membrane-associated oxidoreductin involved in disulfide bond formation	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
25641	25529	KOG2609	Cyclin D-interacting protein GCIP	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
25641	25529	KOG2609	Cyclin D-interacting protein GCIP	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
374370	374258	KOG2613	NMD protein affecting ribosome stability and mRNA decay	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
409817	409705	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
414367	414255	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
415587	415475	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
420874	420762	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
422080	421968	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
424906	424794	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
430847	430735	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
409817	409705	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	General function prediction only 	POORLY CHARACTERIZED
414367	414255	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	General function prediction only 	POORLY CHARACTERIZED
415587	415475	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	General function prediction only 	POORLY CHARACTERIZED
420874	420762	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	General function prediction only 	POORLY CHARACTERIZED
422080	421968	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	General function prediction only 	POORLY CHARACTERIZED
424906	424794	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	General function prediction only 	POORLY CHARACTERIZED
430847	430735	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	General function prediction only 	POORLY CHARACTERIZED
423851	423739	KOG2616	Pyridoxalphosphate-dependent enzyme/predicted threonine synthase	Amino acid transport and metabolism 	METABOLISM
410850	410738	KOG2617	Citrate synthase	Energy production and conversion 	METABOLISM
416073	415961	KOG2617	Citrate synthase	Energy production and conversion 	METABOLISM
422284	422172	KOG2617	Citrate synthase	Energy production and conversion 	METABOLISM
147414	147302	KOG2618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414205	414093	KOG2620	Prohibitins and stomatins of the PID superfamily	Energy production and conversion 	METABOLISM
420593	420481	KOG2622	Putative myrosinase precursor	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
412109	411997	KOG2623	Tyrosyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
269682	269570	KOG2624	Triglyceride lipase-cholesterol esterase	Lipid transport and metabolism 	METABOLISM
416746	416634	KOG2624	Triglyceride lipase-cholesterol esterase	Lipid transport and metabolism 	METABOLISM
425748	425636	KOG2624	Triglyceride lipase-cholesterol esterase	Lipid transport and metabolism 	METABOLISM
399021	398909	KOG2626	Histone H3 (Lys4) methyltransferase complex, subunit CPS60/ASH2/BRE2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
399021	398909	KOG2626	Histone H3 (Lys4) methyltransferase complex, subunit CPS60/ASH2/BRE2	Transcription 	INFORMATION STORAGE AND PROCESSING
417274	417162	KOG2627	Nuclear protein ES2	General function prediction only 	POORLY CHARACTERIZED
361809	361697	KOG2628	Farnesyl cysteine-carboxyl methyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
418453	418341	KOG2629	Peroxisomal membrane anchor protein (peroxin)	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
418453	418341	KOG2629	Peroxisomal membrane anchor protein (peroxin)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
418453	418341	KOG2629	Peroxisomal membrane anchor protein (peroxin)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
415836	415724	KOG2630	Enolase-phosphatase E-1	Amino acid transport and metabolism 	METABOLISM
392550	392438	KOG2631	Class II aldolase/adducin N-terminal domain protein	Carbohydrate transport and metabolism 	METABOLISM
415718	415606	KOG2632	Rhomboid family proteins	Function unknown 	POORLY CHARACTERIZED
421772	421660	KOG2633	Hismacro and SEC14 domain-containing proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
421772	421660	KOG2633	Hismacro and SEC14 domain-containing proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
410895	410783	KOG2634	Initiator tRNA phosphoribosyl-transferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
426572	426460	KOG2635	Medium subunit of clathrin adaptor complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
418933	418821	KOG2636	Splicing factor 3a, subunit 3	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
421072	420960	KOG2637	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
418424	418312	KOG2638	UDP-glucose pyrophosphorylase	Carbohydrate transport and metabolism 	METABOLISM
423427	423315	KOG2641	Predicted seven transmembrane receptor - rhodopsin family	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
413902	413790	KOG2642	Alpha-1,2 glucosyltransferase/transcriptional activator	Lipid transport and metabolism 	METABOLISM
413902	413790	KOG2642	Alpha-1,2 glucosyltransferase/transcriptional activator	Transcription 	INFORMATION STORAGE AND PROCESSING
413902	413790	KOG2642	Alpha-1,2 glucosyltransferase/transcriptional activator	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413902	413790	KOG2642	Alpha-1,2 glucosyltransferase/transcriptional activator	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
370760	370648	KOG2644	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes	Amino acid transport and metabolism 	METABOLISM
423235	423123	KOG2644	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes	Amino acid transport and metabolism 	METABOLISM
370760	370648	KOG2644	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes	Coenzyme transport and metabolism 	METABOLISM
423235	423123	KOG2644	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes	Coenzyme transport and metabolism 	METABOLISM
375666	375554	KOG2645	Type I phosphodiesterase/nucleotide pyrophosphatase	General function prediction only 	POORLY CHARACTERIZED
421799	421687	KOG2646	Ribosomal protein S5	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
196054	195942	KOG2647	Predicted Dolichyl-phosphate-mannose-protein mannosyltransferase	General function prediction only 	POORLY CHARACTERIZED
419222	419110	KOG2648	Diphthamide biosynthesis protein	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
423998	423886	KOG2648	Diphthamide biosynthesis protein	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
420719	420607	KOG2651	rRNA adenine N-6-methyltransferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
427711	427599	KOG2652	RNA polymerase II transcription initiation factor TFIIA, large chain	Transcription 	INFORMATION STORAGE AND PROCESSING
420750	420638	KOG2653	6-phosphogluconate dehydrogenase	Carbohydrate transport and metabolism 	METABOLISM
413570	413458	KOG2654	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
376765	376653	KOG2655	Septin family protein (P-loop GTPase)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
389366	389254	KOG2655	Septin family protein (P-loop GTPase)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
409602	409490	KOG2655	Septin family protein (P-loop GTPase)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
376765	376653	KOG2655	Septin family protein (P-loop GTPase)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
389366	389254	KOG2655	Septin family protein (P-loop GTPase)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
409602	409490	KOG2655	Septin family protein (P-loop GTPase)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
376765	376653	KOG2655	Septin family protein (P-loop GTPase)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
389366	389254	KOG2655	Septin family protein (P-loop GTPase)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
409602	409490	KOG2655	Septin family protein (P-loop GTPase)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
407163	407051	KOG2656	DNA methyltransferase 1-associated protein-1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
407163	407051	KOG2656	DNA methyltransferase 1-associated protein-1	Transcription 	INFORMATION STORAGE AND PROCESSING
180103	179991	KOG2658	NADH:ubiquinone oxidoreductase, NDUFV1/51kDa subunit	Energy production and conversion 	METABOLISM
423675	423563	KOG2659	LisH motif-containing protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
379205	379093	KOG2661	Peptidase family M48	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
420618	420506	KOG2662	Magnesium transporters: CorA family	Inorganic ion transport and metabolism 	METABOLISM
419049	418937	KOG2663	Acetolactate synthase, small subunit	Amino acid transport and metabolism 	METABOLISM
205164	205052	KOG2665	Predicted FAD-dependent oxidoreductase	Function unknown 	POORLY CHARACTERIZED
450855	450743	KOG2666	UDP-glucose/GDP-mannose dehydrogenase	Carbohydrate transport and metabolism 	METABOLISM
450855	450743	KOG2666	UDP-glucose/GDP-mannose dehydrogenase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
408589	408477	KOG2667	COPII vesicle protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
437274	437162	KOG2667	COPII vesicle protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
419862	419750	KOG2669	Regulator of nuclear mRNA	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
416117	416005	KOG2670	Enolase	Carbohydrate transport and metabolism 	METABOLISM
422803	422691	KOG2670	Enolase	Carbohydrate transport and metabolism 	METABOLISM
419429	419317	KOG2671	Putative RNA methylase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
370841	370729	KOG2672	Lipoate synthase	Coenzyme transport and metabolism 	METABOLISM
419237	419125	KOG2674	Cysteine protease required for autophagy - Apg4p/Aut2p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
419237	419125	KOG2674	Cysteine protease required for autophagy - Apg4p/Aut2p	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
412443	412331	KOG2675	Adenylate cyclase-associated protein (CAP/Srv2p)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
412443	412331	KOG2675	Adenylate cyclase-associated protein (CAP/Srv2p)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
413458	413346	KOG2676	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
423683	423571	KOG2680	DNA helicase TIP49, TBP-interacting protein	Transcription 	INFORMATION STORAGE AND PROCESSING
422429	422317	KOG2682	NAD-dependent histone deacetylases and class I sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
422429	422317	KOG2682	NAD-dependent histone deacetylases and class I sirtuins (SIR2 family)	Transcription 	INFORMATION STORAGE AND PROCESSING
414417	414305	KOG2683	Sirtuin 4 and related class II sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
414417	414305	KOG2683	Sirtuin 4 and related class II sirtuins (SIR2 family)	Transcription 	INFORMATION STORAGE AND PROCESSING
368401	368289	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
413614	413502	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
419566	419454	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
420773	420661	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
368401	368289	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Transcription 	INFORMATION STORAGE AND PROCESSING
413614	413502	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Transcription 	INFORMATION STORAGE AND PROCESSING
419566	419454	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Transcription 	INFORMATION STORAGE AND PROCESSING
420773	420661	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Transcription 	INFORMATION STORAGE AND PROCESSING
384718	384606	KOG2686	Choline kinase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
415084	414972	KOG2687	Spindle pole body protein, contains UNC-84 domain	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
417425	417313	KOG2688	Transcription-associated recombination protein - Thp1p	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
418590	418478	KOG2688	Transcription-associated recombination protein - Thp1p	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
412388	412276	KOG2689	Predicted ubiquitin regulatory protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
438520	438408	KOG2689	Predicted ubiquitin regulatory protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
423974	423862	KOG2690	Uncharacterized conserved protein, contains BSD domain	Function unknown 	POORLY CHARACTERIZED
414958	414846	KOG2691	RNA polymerase II subunit 9	Transcription 	INFORMATION STORAGE AND PROCESSING
457648	457536	KOG2693	Putative zinc transporter	Inorganic ion transport and metabolism 	METABOLISM
414399	414287	KOG2696	Histone acetyltransferase type b catalytic subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
48742	48630	KOG2697	Histidinol dehydrogenase	Amino acid transport and metabolism 	METABOLISM
383580	383468	KOG2698	GTP cyclohydrolase I	Coenzyme transport and metabolism 	METABOLISM
410103	409991	KOG2699	Predicted ubiquitin regulatory protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
422341	422229	KOG2700	Adenylosuccinate lyase	Nucleotide transport and metabolism 	METABOLISM
458249	458137	KOG2700	Adenylosuccinate lyase	Nucleotide transport and metabolism 	METABOLISM
421133	421021	KOG2702	Predicted panthothenate kinase/uridine kinase-related protein	Nucleotide transport and metabolism 	METABOLISM
421133	421021	KOG2702	Predicted panthothenate kinase/uridine kinase-related protein	Coenzyme transport and metabolism 	METABOLISM
412165	412053	KOG2703	C4-type Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
418433	418321	KOG2704	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
421380	421268	KOG2707	Predicted metalloprotease with chaperone activity (RNAse H/HSP70 fold)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416026	415914	KOG2708	Predicted metalloprotease with chaperone activity (RNAse H/HSP70 fold)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413313	413201	KOG2710	Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
413313	413201	KOG2710	Rho GTPase-activating protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
408463	408351	KOG2711	Glycerol-3-phosphate dehydrogenase/dihydroxyacetone 3-phosphate reductase	Energy production and conversion 	METABOLISM
423467	423355	KOG2713	Mitochondrial tryptophanyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
412679	412567	KOG2719	Metalloprotease	General function prediction only 	POORLY CHARACTERIZED
412494	412382	KOG2721	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417634	417522	KOG2722	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
418721	418609	KOG2725	Cytochrome oxidase assembly factor COX15	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
386245	386133	KOG2726	Mitochondrial polypeptide chain release factor	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
427921	427809	KOG2726	Mitochondrial polypeptide chain release factor	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
410872	410760	KOG2728	Uncharacterized conserved protein with similarity to phosphopantothenoylcysteine synthetase/decarboxylase	General function prediction only 	POORLY CHARACTERIZED
414662	414550	KOG2729	ER vesicle integral membrane protein involved in establishing cell polarity, signaling and protein degradation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
414662	414550	KOG2729	ER vesicle integral membrane protein involved in establishing cell polarity, signaling and protein degradation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
414662	414550	KOG2729	ER vesicle integral membrane protein involved in establishing cell polarity, signaling and protein degradation	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
410533	410421	KOG2730	Methylase	General function prediction only 	POORLY CHARACTERIZED
412375	412263	KOG2731	DNA alkylation damage repair protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
411264	411152	KOG2732	DNA polymerase delta, regulatory subunit 55	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
422334	422222	KOG2734	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
293287	293175	KOG2737	Putative metallopeptidase	General function prediction only 	POORLY CHARACTERIZED
226154	226042	KOG2738	Putative methionine aminopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
424079	423967	KOG2740	Clathrin-associated protein medium chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
407809	407697	KOG2741	Dimeric dihydrodiol dehydrogenase	Carbohydrate transport and metabolism 	METABOLISM
410442	410330	KOG2741	Dimeric dihydrodiol dehydrogenase	Carbohydrate transport and metabolism 	METABOLISM
418885	418773	KOG2741	Dimeric dihydrodiol dehydrogenase	Carbohydrate transport and metabolism 	METABOLISM
420915	420803	KOG2741	Dimeric dihydrodiol dehydrogenase	Carbohydrate transport and metabolism 	METABOLISM
407809	407697	KOG2741	Dimeric dihydrodiol dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
410442	410330	KOG2741	Dimeric dihydrodiol dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
418885	418773	KOG2741	Dimeric dihydrodiol dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
420915	420803	KOG2741	Dimeric dihydrodiol dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
372333	372221	KOG2742	Predicted oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
422070	421958	KOG2742	Predicted oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
422974	422862	KOG2742	Predicted oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
408150	408038	KOG2743	Cobalamin synthesis protein	Coenzyme transport and metabolism 	METABOLISM
410692	410580	KOG2744	DNA-binding proteins Bright/BRCAA1/RBP1 and related proteins containing BRIGHT domain	Transcription 	INFORMATION STORAGE AND PROCESSING
412068	411956	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
412829	412717	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
419562	419450	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
421273	421161	KOG2749	mRNA cleavage and polyadenylation factor IA/II complex, subunit CLP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
59019	58907	KOG2750	Uncharacterized conserved protein similar to ATP/GTP-binding protein	General function prediction only 	POORLY CHARACTERIZED
220804	220692	KOG2751	Beclin-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
286316	286204	KOG2752	Uncharacterized conserved protein, contains N-recognin-type Zn-finger	General function prediction only 	POORLY CHARACTERIZED
416107	415995	KOG2753	Uncharacterized conserved protein, contains PCI domain	General function prediction only 	POORLY CHARACTERIZED
413090	412978	KOG2754	Oligosaccharyltransferase, beta subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
423128	423016	KOG2757	Mannose-6-phosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
379305	379193	KOG2758	Translation initiation factor 3, subunit e (eIF-3e)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
409994	409882	KOG2759	Vacuolar H+-ATPase V1 sector, subunit H	Energy production and conversion 	METABOLISM
198804	198692	KOG2760	Vacuolar sorting protein VPS36	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
413440	413328	KOG2760	Vacuolar sorting protein VPS36	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
415478	415366	KOG2762	Mannosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
212050	211938	KOG2763	Acyl-CoA thioesterase	Lipid transport and metabolism 	METABOLISM
385292	385180	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
386134	386022	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
411483	411371	KOG2766	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
442295	442183	KOG2767	Translation initiation factor 5 (eIF-5)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
414826	414714	KOG2768	Translation initiation factor 2, beta subunit (eIF-2beta)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
242678	242566	KOG2769	Putative u4/u6 small nuclear ribonucleoprotein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
408843	408731	KOG2770	Aminomethyl transferase	Amino acid transport and metabolism 	METABOLISM
422336	422224	KOG2771	Subunit of tRNA-specific adenosine-34 deaminase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
214680	214568	KOG2772	Transaldolase	Carbohydrate transport and metabolism 	METABOLISM
