#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
118711	118525	KOG0934	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
127552	127366	KOG1162	Predicted small molecule transporter	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
131599	131413	KOG2395	Protein involved in vacuole import and degradation	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
133132	132946	KOG4121	Nuclear pore complex, Nup133 component (sc Nup133)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
163453	163267	KOG2023	Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
164062	163876	KOG2527	Sorting nexin SNX11	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
196934	196748	KOG1792	Reticulon	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
204635	204449	KOG1301	Vesicle trafficking protein Sly1 (Sec1 family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
211726	211540	KOG3230	Vacuolar assembly/sorting protein DID4	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
269378	269192	KOG2655	Septin family protein (P-loop GTPase)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
270046	269860	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
270619	270433	KOG3225	Mitochondrial import inner membrane translocase, subunit TIM22	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
271411	271225	KOG1278	Endosomal membrane proteins, EMP70	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
272381	272195	KOG0090	Signal recognition particle receptor, beta subunit (small G protein superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
272639	272453	KOG3142	Prenylated rab acceptor 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
274247	274061	KOG1900	Nuclear pore complex, Nup155 component (D Nup154, sc Nup157/Nup170)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
274371	274185	KOG1983	Tomosyn and related SNARE-interacting proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
275313	275127	KOG2608	Endoplasmic reticulum membrane-associated oxidoreductin involved in disulfide bond formation	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
277610	277424	KOG1992	Nuclear export receptor CSE1/CAS (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
277916	277730	KOG1725	Protein involved in membrane traffic (YOP1/TB2/DP1/HVA22 family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
279530	279344	KOG4442	Clathrin coat binding protein/Huntingtin interacting protein HIP1, involved in regulation of endocytosis	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
280080	279894	KOG4112	Signal peptidase subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
280505	280319	KOG3065	SNAP-25 (synaptosome-associated protein) component of SNARE complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
282661	282475	KOG1964	Nuclear pore complex, rNup107 component (sc Nup84)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
284010	283824	KOG1688	Golgi proteins involved in ER retention (RER)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
284307	284121	KOG0929	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
286457	286271	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
288327	288141	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
289204	289018	KOG0946	ER-Golgi vesicle-tethering protein p115	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
289898	289712	KOG0862	Synaptobrevin/VAMP-like protein SEC22	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
290275	290089	KOG1058	Vesicle coat complex COPI, beta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
293313	293127	KOG2760	Vacuolar sorting protein VPS36	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
295309	295123	KOG3251	Golgi SNAP receptor complex member	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
295960	295774	KOG3198	Signal recognition particle, subunit Srp19	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
296167	295981	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
297233	297047	KOG1062	Vesicle coat complex AP-1, gamma subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
302385	302199	KOG3229	Vacuolar sorting protein VPS24	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
303764	303578	KOG2629	Peroxisomal membrane anchor protein (peroxin)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
303784	303598	KOG3208	SNARE protein GS28	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
304956	304770	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
305891	305705	KOG2515	Mannosyltransferase	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
307394	307208	KOG1059	Vesicle coat complex AP-3, delta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
307963	307777	KOG2635	Medium subunit of clathrin adaptor complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
309816	309630	KOG2171	Karyopherin (importin) beta 3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
312327	312141	KOG3315	Transport protein particle (TRAPP) complex subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
313812	313626	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
324337	324151	KOG2176	Exocyst complex, subunit SEC15	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
326176	325990	KOG4699	Preprotein translocase subunit Sec66	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
326317	326131	KOG0446	Vacuolar sorting protein VPS1, dynamin, and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330191	330005	KOG0078	GTP-binding protein SEC4, small G protein superfamily, and related Ras family GTP-binding proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330246	330060	KOG0811	SNARE protein PEP12/VAM3/Syntaxin 7/Syntaxin 17	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330362	330176	KOG2319	Vacuolar assembly/sorting protein VPS9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330403	330217	KOG1119	Mitochondrial Fe-S cluster biosynthesis protein ISA2 (contains a HesB-like domain)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330566	330380	KOG3342	Signal peptidase I	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330649	330463	KOG0938	Adaptor complexes medium subunit family	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330762	330576	KOG0412	Golgi transport complex COD1 protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330846	330660	KOG2319	Vacuolar assembly/sorting protein VPS9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330887	330701	KOG1993	Nuclear transport receptor KAP120 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330893	330707	KOG4186	Peroxisomal biogenesis protein (peroxin)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
330965	330779	KOG2115	Vacuolar sorting protein VPS45	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331014	330828	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331098	330912	KOG4031	Vesicle coat protein clathrin, light chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331104	330918	KOG0058	Peptide exporter, ABC superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331113	330927	KOG0809	SNARE protein TLG2/Syntaxin 16	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331283	331097	KOG4111	Translocase of outer mitochondrial membrane complex, subunit TOM22	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331300	331114	KOG0936	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331301	331115	KOG2740	Clathrin-associated protein medium chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331319	331133	KOG0860	Synaptobrevin/VAMP-like protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331369	331183	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331389	331203	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331437	331251	KOG0937	Adaptor complexes medium subunit family	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331466	331280	KOG2034	Vacuolar sorting protein PEP3/VPS18	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331467	331281	KOG1607	Protein transporter of the TRAM (translocating chain-associating membrane) superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331505	331319	KOG1162	Predicted small molecule transporter	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331729	331543	KOG2376	Signal recognition particle, subunit Srp72	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331796	331610	KOG2286	Exocyst complex subunit SEC6	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332093	331907	KOG3487	TRAPP 20 K subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332099	331913	KOG3324	Mitochondrial import inner membrane translocase, subunit TIM23	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332173	331987	KOG1332	Vesicle coat complex COPII, subunit SEC13	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332205	332019	KOG0073	GTP-binding ADP-ribosylation factor-like protein ARL2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332297	332111	KOG2069	Golgi transport complex subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332522	332336	KOG0098	GTPase Rab2, small G protein superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332609	332423	KOG3498	Preprotein translocase, gamma subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332685	332499	KOG0565	Inositol polyphosphate 5-phosphatase and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
332972	332786	KOG2271	Nuclear pore complex component (sc Nup85)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333017	332831	KOG1986	Vesicle coat complex COPII, subunit SEC23	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333035	332849	KOG2580	Mitochondrial import inner membrane translocase, subunit TIM44	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333214	333028	KOG3983	Golgi protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333548	333362	KOG4324	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333560	333374	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333742	333556	KOG2211	Predicted Golgi transport complex 1 protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333744	333558	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333761	333575	KOG1656	Protein involved in glucose derepression and pre-vacuolar endosome protein sorting	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333776	333590	KOG1586	Protein required for fusion of vesicles in vesicular transport, alpha-SNAP	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333788	333602	KOG1061	Vesicle coat complex AP-1/AP-2/AP-4, beta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
333972	333786	KOG3230	Vacuolar assembly/sorting protein DID4	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
334304	334118	KOG2516	Protein involved in dolichol pathway for N-glycosylation (mannosyltransferase family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
334319	334133	KOG0565	Inositol polyphosphate 5-phosphatase and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
334341	334155	KOG1073	Uncharacterized mRNA-associated protein RAP55	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
334662	334476	KOG3063	Membrane coat complex Retromer, subunit VPS26	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
334816	334630	KOG0985	Vesicle coat protein clathrin, heavy chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
334846	334660	KOG1060	Vesicle coat complex AP-3, beta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
334871	334685	KOG3284	Vacuolar sorting protein VPS28	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335149	334963	KOG1818	Membrane trafficking and cell signaling protein HRS, contains VHS and FYVE domains	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335305	335119	KOG2153	Protein involved in the nuclear export of pre-ribosomes	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335374	335188	KOG1078	Vesicle coat complex COPI, gamma subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335447	335261	KOG0292	Vesicle coat complex COPI, alpha subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335472	335286	KOG4540	Putative lipase essential for disintegration of autophagic bodies inside the vacuole	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335640	335454	KOG2218	ER to golgi transport protein/RAD50-interacting protein 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335651	335465	KOG4173	Alpha-SNAP protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335832	335646	KOG0076	GTP-binding ADP-ribosylation factor-like protein yARL3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335855	335669	KOG1991	Nuclear transport receptor RANBP7/RANBP8 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335867	335681	KOG0446	Vacuolar sorting protein VPS1, dynamin, and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336052	335866	KOG1107	Membrane coat complex Retromer, subunit VPS35	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336061	335875	KOG0096	GTPase Ran/TC4/GSP1 (nuclear protein transport pathway), small G protein superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336065	335879	KOG3372	Signal peptidase complex subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336194	336008	KOG3691	Exocyst complex subunit Sec8	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336206	336020	KOG3028	Translocase of outer mitochondrial membrane complex, subunit TOM37/Metaxin 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336217	336031	KOG2022	Nuclear transport receptor LGL2 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336648	336462	KOG1568	Mitochondrial inner membrane protease, subunit IMP2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336670	336484	KOG3202	SNARE protein TLG1/Syntaxin 6	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336680	336494	KOG2180	Late Golgi protein sorting complex, subunit Vps53	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336681	336495	KOG3479	Mitochondrial import inner membrane translocase, subunit TIM9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336717	336531	KOG3630	Nuclear pore complex, Nup214/CAN component	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336968	336782	KOG4635	Vacuolar import and degradation protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337050	336864	KOG2066	Vacuolar assembly/sorting protein VPS41	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337205	337019	KOG4540	Putative lipase essential for disintegration of autophagic bodies inside the vacuole	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337246	337060	KOG3771	Amphiphysin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337285	337099	KOG4540	Putative lipase essential for disintegration of autophagic bodies inside the vacuole	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337358	337172	KOG0251	Clathrin assembly protein AP180 and related proteins, contain ENTH domain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337426	337240	KOG3343	Vesicle coat complex COPI, zeta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337470	337284	KOG3715	LST7 amino acid permease Golgi transport protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337793	337607	KOG0861	SNARE protein YKT6, synaptobrevin/VAMP syperfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
337832	337646	KOG1300	Vesicle trafficking protein Sec1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338245	338059	KOG0780	Signal recognition particle, subunit Srp54	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338263	338077	KOG3907	ZIP-like zinc transporter proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338288	338102	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338318	338132	KOG1733	Mitochondrial import inner membrane translocase, subunit TIM13	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338404	338218	KOG0928	Pattern-formation protein/guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338462	338276	KOG4521	Nuclear pore complex, Nup160 component	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338553	338367	KOG0092	GTPase Rab5/YPT51 and related small G protein superfamily GTPases	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338577	338391	KOG0070	GTP-binding ADP-ribosylation factor Arf1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338616	338430	KOG2063	Vacuolar assembly/sorting proteins VPS39/VAM6/VPS3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338634	338448	KOG0566	Inositol-1,4,5-triphosphate 5-phosphatase (synaptojanin), INP51/INP52/INP53 family	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338665	338479	KOG2604	Subunit of cis-Golgi transport vesicle tethering complex - Sec34p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338806	338620	KOG3764	Vesicular amine transporter	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338883	338697	KOG1860	Nuclear protein export factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338928	338742	KOG0547	Translocase of outer mitochondrial membrane complex, subunit TOM70/TOM72	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339021	338835	KOG1666	V-SNARE	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339092	338906	KOG2104	Nuclear transport factor 2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339096	338910	KOG3325	Membrane coat complex Retromer, subunit VPS29/PEP11	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339151	338965	KOG0277	Peroxisomal targeting signal type 2 receptor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339324	339138	KOG0771	Prolactin regulatory element-binding protein/Protein transport protein SEC12p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339362	339176	KOG2887	Membrane protein involved in ER to Golgi transport	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339643	339457	KOG4076	Regulator of ATP-sensitive K+ channels Alpha-endosulfine/ARPP-19 and related cAMP-regulated phosphoproteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339815	339629	KOG2215	Exocyst complex subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
339869	339683	KOG0094	GTPase Rab6/YPT6/Ryh1, small G protein superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340027	339841	KOG1692	Putative cargo transport protein EMP24 (p24 protein family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340147	339961	KOG0439	VAMP-associated protein involved in inositol metabolism	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340256	340070	KOG0276	Vesicle coat complex COPI, beta' subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340390	340204	KOG2655	Septin family protein (P-loop GTPase)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340421	340235	KOG0704	ADP-ribosylation factor GTPase activator	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340554	340368	KOG2667	COPII vesicle protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340602	340416	KOG2760	Vacuolar sorting protein VPS36	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340610	340424	KOG2081	Nuclear transport regulator	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340749	340563	KOG0084	GTPase Rab1/YPT1, small G protein superfamily, and related GTP-binding proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340780	340594	KOG4546	Peroxisomal biogenesis protein (peroxin 16)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340793	340607	KOG2927	Membrane component of ER protein translocation complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
340923	340737	KOG0307	Vesicle coat complex COPII, subunit SEC31	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341001	340815	KOG1444	Nucleotide-sugar transporter VRG4/SQV-7	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341007	340821	KOG3296	Translocase of outer mitochondrial membrane complex, subunit TOM40	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341064	340878	KOG1690	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341069	340883	KOG4580	Component of vacuolar transporter chaperone (Vtc) involved in vacuole fusion	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341232	341046	KOG3232	Vacuolar assembly/sorting protein DID2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341366	341180	KOG3834	Golgi reassembly stacking protein GRASP65, contains PDZ domain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341586	341400	KOG1761	Signal recognition particle, subunit Srp14	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341599	341413	KOG4444	Peroxisomal assembly protein PEX3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
341690	341504	KOG2274	Predicted importin 9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
