#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
484110	483968	KOG3381	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
486515	486373	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
487732	487590	KOG4780	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
488484	488342	KOG1835	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
491189	491047	KOG4071	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
491621	491479	KOG4325	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
493791	493649	KOG2432	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
495609	495467	KOG2989	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
503034	502892	KOG2594	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
503570	503428	KOG2990	C2C2-type Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
504594	504452	KOG2117	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
504966	504824	KOG4469	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
505181	505039	KOG0997	Uncharacterized conserved protein Sand	Function unknown 	POORLY CHARACTERIZED
506467	506325	KOG4491	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
507976	507834	KOG3410	Conserved alpha-helical protein	Function unknown 	POORLY CHARACTERIZED
511589	511447	KOG0271	Notchless-like WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
516139	515997	KOG3350	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
516804	516662	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
517890	517748	KOG3098	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
518783	518641	KOG4836	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
519096	518954	KOG0290	Conserved WD40 repeat-containing protein AN11	Function unknown 	POORLY CHARACTERIZED
519610	519468	KOG2054	Nucleolar RNA-associated protein (NRAP)	Function unknown 	POORLY CHARACTERIZED
519642	519500	KOG1396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
520480	520338	KOG1980	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
521748	521606	KOG4674	Uncharacterized conserved coiled-coil protein	Function unknown 	POORLY CHARACTERIZED
523039	522897	KOG3870	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
525593	525451	KOG2665	Predicted FAD-dependent oxidoreductase	Function unknown 	POORLY CHARACTERIZED
525646	525504	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
525671	525529	KOG4386	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
525714	525572	KOG4779	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
525804	525662	KOG2690	Uncharacterized conserved protein, contains BSD domain	Function unknown 	POORLY CHARACTERIZED
525938	525796	KOG3881	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526000	525858	KOG3299	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526046	525904	KOG4102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526073	525931	KOG2340	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526076	525934	KOG3808	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526180	526038	KOG1043	Ca2+-binding transmembrane protein LETM1/MRS7	Function unknown 	POORLY CHARACTERIZED
526232	526090	KOG4100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526300	526158	KOG4137	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526723	526581	KOG4090	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526762	526620	KOG4648	Uncharacterized conserved protein, contains LRR repeats	Function unknown 	POORLY CHARACTERIZED
526773	526631	KOG2542	Uncharacterized conserved protein (YdiU family)	Function unknown 	POORLY CHARACTERIZED
526794	526652	KOG3100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
526825	526683	KOG3190	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527037	526895	KOG3214	Uncharacterized Zn ribbon-containing protein	Function unknown 	POORLY CHARACTERIZED
527078	526936	KOG3680	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527142	527000	KOG3790	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527177	527035	KOG2721	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527188	527046	KOG2149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527232	527090	KOG3114	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527323	527181	KOG4539	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527391	527249	KOG2912	Predicted DNA methylase	Function unknown 	POORLY CHARACTERIZED
527415	527273	KOG4051	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527432	527290	KOG1338	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527458	527316	KOG0858	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
527531	527389	KOG1822	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527556	527414	KOG2306	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527668	527526	KOG0917	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527789	527647	KOG4760	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
527795	527653	KOG2500	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528154	528012	KOG4774	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528184	528042	KOG4764	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528272	528130	KOG4267	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
528275	528133	KOG2866	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528286	528144	KOG2476	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528302	528160	KOG4784	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528427	528285	KOG1894	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528465	528323	KOG4328	WD40 protein	Function unknown 	POORLY CHARACTERIZED
528473	528331	KOG3113	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
528494	528352	KOG4066	Cell growth regulatory protein CGR11	Function unknown 	POORLY CHARACTERIZED
528990	528848	KOG1088	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529003	528861	KOG1590	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529143	529001	KOG2881	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
529221	529079	KOG3485	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529263	529121	KOG1248	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529267	529125	KOG4558	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529306	529164	KOG2890	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
529316	529174	KOG4704	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529391	529249	KOG2722	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
529467	529325	KOG0321	WD40 repeat-containing protein L2DTL	Function unknown 	POORLY CHARACTERIZED
529683	529541	KOG3393	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
529689	529547	KOG4055	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529761	529619	KOG3223	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529830	529688	KOG3481	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529862	529720	KOG1848	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529914	529772	KOG2811	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
529969	529827	KOG3596	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
530092	529950	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
530334	530192	KOG4766	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
530596	530454	KOG1398	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
530601	530459	KOG4814	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
530759	530617	KOG3318	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
530891	530749	KOG0294	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
530973	530831	KOG4653	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531049	530907	KOG3823	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531072	530930	KOG4741	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531111	530969	KOG4705	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531135	530993	KOG2216	Conserved coiled/coiled coil protein	Function unknown 	POORLY CHARACTERIZED
531219	531077	KOG1972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531225	531083	KOG3975	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531304	531162	KOG2357	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531320	531178	KOG3269	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
531421	531279	KOG2428	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531450	531308	KOG4526	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
531611	531469	KOG2422	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531819	531677	KOG2568	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
531877	531735	KOG0283	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
531904	531762	KOG4188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
531930	531788	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
531950	531808	KOG1851	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
532084	531942	KOG3363	Uncharacterized conserved nuclear protein	Function unknown 	POORLY CHARACTERIZED
532234	532092	KOG3683	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
532324	532182	KOG3039	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
532374	532232	KOG4829	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
532542	532400	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
532703	532561	KOG2443	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
532773	532631	KOG2632	Rhomboid family proteins	Function unknown 	POORLY CHARACTERIZED
532818	532676	KOG3154	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
532837	532695	KOG3032	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533107	532965	KOG3252	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533390	533248	KOG2236	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533694	533552	KOG2654	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533702	533560	KOG2973	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533790	533648	KOG2385	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533796	533654	KOG0270	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
533860	533718	KOG3156	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
533861	533719	KOG4620	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533886	533744	KOG4093	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
533983	533841	KOG2592	Tumor differentially expressed (TDE) protein	Function unknown 	POORLY CHARACTERIZED
534054	533912	KOG2435	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
534273	534131	KOG2704	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
534303	534161	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
534402	534260	KOG2676	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
534494	534352	KOG0472	Leucine-rich repeat protein	Function unknown 	POORLY CHARACTERIZED
534719	534577	KOG3869	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
534926	534784	KOG0411	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
535196	535054	KOG2346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
535289	535147	KOG0396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
535546	535404	KOG2998	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
535577	535435	KOG2894	Uncharacterized conserved protein XAP-5	Function unknown 	POORLY CHARACTERIZED
535633	535491	KOG4503	Uncharacterized conserved membrane protein	Function unknown 	POORLY CHARACTERIZED
535770	535628	KOG2972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
536227	536085	KOG1910	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
536452	536310	KOG4657	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
536472	536330	KOG4020	Protein DRE2, required for cell viability	Function unknown 	POORLY CHARACTERIZED
536552	536410	KOG3102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
536865	536723	KOG3407	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
537002	536860	KOG0295	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
537053	536911	KOG3012	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
537255	537113	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
537440	537298	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
537521	537379	KOG2734	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
537628	537486	KOG2970	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
537652	537510	KOG4317	Predicted Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
537727	537585	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
537760	537618	KOG3267	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
537770	537628	KOG0310	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
537920	537778	KOG3326	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
538127	537985	KOG4018	Uncharacterized conserved protein, contains RWD domain	Function unknown 	POORLY CHARACTERIZED
538373	538231	KOG3914	WD repeat protein WDR4	Function unknown 	POORLY CHARACTERIZED
538449	538307	KOG2901	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
538549	538407	KOG2846	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
538657	538515	KOG0316	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
538984	538842	KOG2618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
538996	538854	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
539007	538865	KOG2889	Predicted PRP38-like splicing factor	Function unknown 	POORLY CHARACTERIZED
539015	538873	KOG2766	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
539116	538974	KOG2969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
539119	538977	KOG2885	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
539621	539479	KOG4453	Predicted ER membrane protein	Function unknown 	POORLY CHARACTERIZED
539692	539550	KOG1705	Uncharacterized conserved protein, contains CXXC motifs	Function unknown 	POORLY CHARACTERIZED
539774	539632	KOG3228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
539886	539744	KOG2103	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
539949	539807	KOG4618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540131	539989	KOG4096	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540186	540044	KOG2827	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540196	540054	KOG3112	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540273	540131	KOG3277	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540289	540147	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
540391	540249	KOG4690	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540764	540622	KOG3188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540767	540625	KOG4032	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540917	540775	KOG1228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540919	540777	KOG2911	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
540928	540786	KOG2318	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
541212	541070	KOG2118	Predicted membrane protein, contains two CBS domains	Function unknown 	POORLY CHARACTERIZED
541419	541277	KOG1791	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
541468	541326	KOG4604	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
541673	541531	KOG2339	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
541864	541722	KOG2637	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
542044	541902	KOG3200	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
542093	541951	KOG2983	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
542120	541978	KOG3783	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
542130	541988	KOG3024	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
542464	542322	KOG1589	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
542607	542465	KOG1032	Uncharacterized conserved protein, contains GRAM domain	Function unknown 	POORLY CHARACTERIZED
542785	542643	KOG4781	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
542794	542652	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
543037	542895	KOG4781	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
543093	542951	KOG1106	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
543267	543125	KOG1443	Predicted integral membrane protein	Function unknown 	POORLY CHARACTERIZED
543461	543319	KOG4149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
543558	543416	KOG3830	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
543560	543418	KOG1297	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
543752	543610	KOG3077	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
543868	543726	KOG4484	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
544004	543862	KOG3442	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
544023	543881	KOG3969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
544060	543918	KOG3224	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
544062	543920	KOG3060	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
544346	544204	KOG4034	Uncharacterized conserved protein NOF (Neighbor of FAU)	Function unknown 	POORLY CHARACTERIZED
544378	544236	KOG2967	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
544425	544283	KOG2974	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
545164	545022	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
545297	545155	KOG4843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
545939	545797	KOG3383	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
545970	545828	KOG2895	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
545981	545839	KOG4401	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
545985	545843	KOG0772	Uncharacterized conserved protein, contains WD40 repeat	Function unknown 	POORLY CHARACTERIZED
546987	546845	KOG3306	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
548027	547885	KOG4709	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
548537	548395	KOG4508	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
548558	548416	KOG1407	WD40 repeat protein	Function unknown 	POORLY CHARACTERIZED
549118	548976	KOG3094	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
550424	550282	KOG4498	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
551046	550904	KOG2883	NIPSNAP1 protein	Function unknown 	POORLY CHARACTERIZED
551057	550915	KOG3991	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
551076	550934	KOG4493	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
551221	551079	KOG4356	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
552004	551862	KOG3758	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
552059	551917	KOG3140	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
552582	552440	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
552929	552787	KOG3247	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
553772	553630	KOG3856	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
553957	553815	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
554436	554294	KOG2936	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
554524	554382	KOG2490	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
554578	554436	KOG4200	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
554824	554682	KOG3945	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
555877	555735	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
556896	556754	KOG4562	Uncharacterized conserved protein (tumor-rejection antigen MAGE in humans)	Function unknown 	POORLY CHARACTERIZED
558017	557875	KOG4487	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
558439	558297	KOG4534	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
559456	559314	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
565647	565505	KOG4776	Uncharacterized conserved protein BCNT	Function unknown 	POORLY CHARACTERIZED
568614	568472	KOG4002	Uncharacterized integral membrane protein	Function unknown 	POORLY CHARACTERIZED
568685	568543	KOG4592	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
571421	571279	KOG0293	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
579623	579481	KOG4463	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
580379	580237	KOG1837	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
4776	4634	KOG0616	cAMP-dependent protein kinase catalytic subunit (PKA)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
9156	9014	KOG0585	Ca2+/calmodulin-dependent protein kinase kinase beta and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
26166	26024	KOG4747	Two-component phosphorelay intermediate involved in MAP kinase cascade regulation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
29409	29267	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
34335	34193	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
34824	34682	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
40729	40587	KOG0116	RasGAP SH3 binding protein rasputin, contains NTF2 and RRM domains	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
47859	47717	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
48345	48203	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
85073	84931	KOG0578	p21-activated serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
90634	90492	KOG1998	Signaling protein DOCK180	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
107174	107032	KOG1290	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
114164	114022	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
115881	115739	KOG0279	G protein beta subunit-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
118986	118844	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
125682	125540	KOG3294	WW domain binding protein WBP-2, contains GRAM domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
132152	132010	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
152713	152571	KOG2265	Nuclear distribution protein NUDC	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
153665	153523	KOG0251	Clathrin assembly protein AP180 and related proteins, contain ENTH domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
153856	153714	KOG3986	Protein phosphatase, regulatory subunit PPP1R3C/D	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
183626	183484	KOG0078	GTP-binding protein SEC4, small G protein superfamily, and related Ras family GTP-binding proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
185441	185299	KOG2952	Cell cycle control protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
189164	189022	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
189593	189451	KOG2980	Integral membrane protease of the rhomboid family involved in different forms of regulated intramembrane proteolysis	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
192839	192697	KOG3687	Tuberin - Rap/ran-GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
200208	200066	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
208306	208164	KOG1240	Protein kinase containing WD40 repeats	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
212369	212227	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
213144	213002	KOG0906	Phosphatidylinositol 3-kinase VPS34, involved in signal transduction	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
229350	229208	KOG1290	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
232447	232305	KOG2880	SMAD6 interacting protein AMSH, contains JAB/MPN/Mov34 domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
248733	248591	KOG2729	ER vesicle integral membrane protein involved in establishing cell polarity, signaling and protein degradation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
264389	264247	KOG4476	Gluconate transport-inducing protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
271771	271629	KOG0686	COP9 signalosome, subunit CSN1	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
