transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
476078	475884	KOG2808	U5 snRNP-associated RNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
197857	197857	KOG2809	Telomerase elongation inhibitor/RNA maturation protein PINX1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
498481	498287	KOG2809	Telomerase elongation inhibitor/RNA maturation protein PINX1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
197857	197857	KOG2809	Telomerase elongation inhibitor/RNA maturation protein PINX1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
498481	498287	KOG2809	Telomerase elongation inhibitor/RNA maturation protein PINX1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
450186	449992	KOG2810	Checkpoint 9-1-1 complex, RAD9 component	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
450186	449992	KOG2810	Checkpoint 9-1-1 complex, RAD9 component	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
487017	486823	KOG2811	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
460689	460495	KOG2814	Transcription coactivator complex, P50 component (LigT RNA ligase/phosphodiesterase family)	Transcription 	INFORMATION STORAGE AND PROCESSING
135961	135961	KOG2815	Mitochondrial/choloroplast ribosomal protein S15	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
163680	163680	KOG2816	Predicted transporter ADD1 (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
416494	416300	KOG2816	Predicted transporter ADD1 (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
442757	442563	KOG2816	Predicted transporter ADD1 (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
447818	447624	KOG2816	Predicted transporter ADD1 (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
73952	73952	KOG2817	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
448504	448310	KOG2818	Predicted undecaprenyl diphosphate synthase	Lipid transport and metabolism 	METABOLISM
485570	485376	KOG2820	FAD-dependent oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
457800	457606	KOG2821	RNA polymerase II transcription elongation factor Elongin/SIII, subunit elongin A	Transcription 	INFORMATION STORAGE AND PROCESSING
462226	462032	KOG2822	Sphingoid base-phosphate phosphatase	Lipid transport and metabolism 	METABOLISM
447565	447371	KOG2823	Cellular protein (glioma tumor suppressor candidate region gene 2)	General function prediction only 	POORLY CHARACTERIZED
445666	445472	KOG2825	Putative arsenite-translocating ATPase	Inorganic ion transport and metabolism 	METABOLISM
475771	475577	KOG2826	Actin-related protein Arp2/3 complex, subunit ARPC2	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
495782	495588	KOG2827	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
425573	425379	KOG2828	Acetyl-CoA hydrolase	Energy production and conversion 	METABOLISM
410778	410584	KOG2830	Protein phosphatase 2A-associated protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
451678	451484	KOG2831	ATP phosphoribosyltransferase	Amino acid transport and metabolism 	METABOLISM
442166	441972	KOG2832	TFIIF-interacting CTD phosphatase, including NLI-interacting factor (involved in RNA polymerase II regulation)	Transcription 	INFORMATION STORAGE AND PROCESSING
473030	472836	KOG2833	Mevalonate pyrophosphate decarboxylase	Lipid transport and metabolism 	METABOLISM
429204	429010	KOG2834	Nuclear pore complex, rNpl4 component (sc Npl4)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
429204	429010	KOG2834	Nuclear pore complex, rNpl4 component (sc Npl4)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
400621	400427	KOG2835	Phosphoribosylamidoimidazole-succinocarboxamide synthase	Nucleotide transport and metabolism 	METABOLISM
445337	445143	KOG2835	Phosphoribosylamidoimidazole-succinocarboxamide synthase	Nucleotide transport and metabolism 	METABOLISM
422353	422159	KOG2837	Protein containing a U1-type Zn-finger and implicated in RNA splicing or processing 	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
449044	448850	KOG2839	Diadenosine and diphosphoinositol polyphosphate phosphohydrolase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
448241	448047	KOG2840	Uncharacterized conserved protein with similarity to predicted ATPase of the PP-loop superfamily	General function prediction only 	POORLY CHARACTERIZED
455442	455248	KOG2840	Uncharacterized conserved protein with similarity to predicted ATPase of the PP-loop superfamily	General function prediction only 	POORLY CHARACTERIZED
460664	460470	KOG2841	Structure-specific endonuclease ERCC1-XPF, ERCC1 component	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
499947	499753	KOG2842	Interferon-related protein PC4 like	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
443214	443020	KOG2843	Fumarylacetoacetase	Carbohydrate transport and metabolism 	METABOLISM
462428	462234	KOG2845	Activating signal cointegrator 1	Transcription 	INFORMATION STORAGE AND PROCESSING
450282	450088	KOG2846	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
444842	444648	KOG2847	Phosphate acyltransferase	Lipid transport and metabolism 	METABOLISM
161567	161567	KOG2848	1-acyl-sn-glycerol-3-phosphate acyltransferase	Lipid transport and metabolism 	METABOLISM
452283	452089	KOG2851	Eukaryotic-type DNA primase, catalytic (small) subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
4679	4679	KOG2852	Possible oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
450786	450592	KOG2854	Possible pfkB family carbohydrate kinase	Carbohydrate transport and metabolism 	METABOLISM
453202	453008	KOG2855	Ribokinase	Carbohydrate transport and metabolism 	METABOLISM
470499	470305	KOG2855	Ribokinase	Carbohydrate transport and metabolism 	METABOLISM
388661	388467	KOG2857	Predicted MYND Zn-finger protein/hormone receptor interactor	Transcription 	INFORMATION STORAGE AND PROCESSING
228413	228413	KOG2858	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
448205	448011	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
460968	460774	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
475293	475099	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452168	451974	KOG2862	Alanine-glyoxylate aminotransferase AGT1	General function prediction only 	POORLY CHARACTERIZED
267997	267997	KOG2863	RNA lariat debranching enzyme	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
444966	444772	KOG2864	Nuclear division RFT1 protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
449141	448947	KOG2865	NADH:ubiquinone oxidoreductase, NDUFA9/39kDa subunit	Energy production and conversion 	METABOLISM
452816	452622	KOG2866	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
445763	445569	KOG2867	Phosphotyrosyl phosphatase activator	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
476717	476523	KOG2867	Phosphotyrosyl phosphatase activator	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
445763	445569	KOG2867	Phosphotyrosyl phosphatase activator	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
476717	476523	KOG2867	Phosphotyrosyl phosphatase activator	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
464798	464604	KOG2868	Decapping enzyme complex component DCP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
464798	464604	KOG2868	Decapping enzyme complex component DCP1	Transcription 	INFORMATION STORAGE AND PROCESSING
448908	448714	KOG2869	Meiotic cell division protein Pelota/DOM34	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
438111	437917	KOG2870	NADH:ubiquinone oxidoreductase, NDUFS2/49 kDa subunit	Energy production and conversion 	METABOLISM
492283	492089	KOG2872	Uroporphyrinogen decarboxylase	Coenzyme transport and metabolism 	METABOLISM
448828	448634	KOG2873	Ubiquinol cytochrome c reductase assembly protein CBP3	Energy production and conversion 	METABOLISM
454660	454466	KOG2874	rRNA processing protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
454660	454466	KOG2874	rRNA processing protein	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
460585	460391	KOG2875	8-oxoguanine DNA glycosylase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
427600	427406	KOG2877	sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases	Lipid transport and metabolism 	METABOLISM
453628	453434	KOG2878	Predicted kinase	General function prediction only 	POORLY CHARACTERIZED
443298	443104	KOG2879	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416690	416496	KOG2880	SMAD6 interacting protein AMSH, contains JAB/MPN/Mov34 domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
450969	450775	KOG2881	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
408635	408441	KOG2882	p-Nitrophenyl phosphatase	Inorganic ion transport and metabolism 	METABOLISM
434668	434474	KOG2883	NIPSNAP1 protein	Function unknown 	POORLY CHARACTERIZED
455513	455319	KOG2884	26S proteasome regulatory complex, subunit RPN10/PSMD4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
455079	454885	KOG2885	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
68067	68067	KOG2886	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
448431	448237	KOG2887	Membrane protein involved in ER to Golgi transport	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
463188	462994	KOG2889	Predicted PRP38-like splicing factor	Function unknown 	POORLY CHARACTERIZED
460207	460013	KOG2890	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
64132	64132	KOG2892	Porphobilinogen deaminase	Coenzyme transport and metabolism 	METABOLISM
436901	436707	KOG2892	Porphobilinogen deaminase	Coenzyme transport and metabolism 	METABOLISM
457100	456906	KOG2893	Zn finger protein	General function prediction only 	POORLY CHARACTERIZED
450018	449824	KOG2894	Uncharacterized conserved protein XAP-5	Function unknown 	POORLY CHARACTERIZED
450090	449896	KOG2895	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
447532	447338	KOG2896	UV radiation resistance associated protein	General function prediction only 	POORLY CHARACTERIZED
405943	405749	KOG2897	DNA-binding protein YL1 and related proteins	General function prediction only 	POORLY CHARACTERIZED
444841	444647	KOG2898	Predicted phosphate acyltransferase, contains PlsC domain	Lipid transport and metabolism 	METABOLISM
426453	426259	KOG2900	Biotin synthase	Coenzyme transport and metabolism 	METABOLISM
407953	407759	KOG2901	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
469595	469401	KOG2902	Dihydroorotase	Nucleotide transport and metabolism 	METABOLISM
205618	205618	KOG2903	Predicted glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
389953	389759	KOG2903	Predicted glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
436414	436220	KOG2903	Predicted glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
455075	454881	KOG2904	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
444673	444479	KOG2905	Transcription initiation factor IIF, small subunit (RAP30)	Transcription 	INFORMATION STORAGE AND PROCESSING
386082	385888	KOG2906	RNA polymerase III subunit C11	Transcription 	INFORMATION STORAGE AND PROCESSING
450343	450149	KOG2907	RNA polymerase I transcription factor TFIIS, subunit A12.2/RPA12	Transcription 	INFORMATION STORAGE AND PROCESSING
403835	403641	KOG2908	26S proteasome regulatory complex, subunit RPN9/PSMD13	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
426369	426175	KOG2909	Vacuolar H+-ATPase V1 sector, subunit C	Energy production and conversion 	METABOLISM
412171	411977	KOG2910	Uncharacterized conserved protein predicted to be involved in protein sorting	General function prediction only 	POORLY CHARACTERIZED
407571	407377	KOG2911	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453212	453018	KOG2912	Predicted DNA methylase	Function unknown 	POORLY CHARACTERIZED
139981	139981	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
294841	294841	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
435039	434845	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
441804	441610	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
471733	471539	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
473719	473525	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
453409	453215	KOG2914	Predicted haloacid-halidohydrolase and related hydrolases	General function prediction only 	POORLY CHARACTERIZED
456540	456346	KOG2914	Predicted haloacid-halidohydrolase and related hydrolases	General function prediction only 	POORLY CHARACTERIZED
447896	447702	KOG2915	tRNA(1-methyladenosine) methyltransferase, subunit GCD14	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
455193	454999	KOG2915	tRNA(1-methyladenosine) methyltransferase, subunit GCD14	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
497628	497434	KOG2916	Translation initiation factor 2, alpha subunit (eIF-2alpha)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
476285	476091	KOG2917	Predicted exosome subunit	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
438124	437930	KOG2918	Carboxymethyl transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
457707	457513	KOG2918	Carboxymethyl transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
454907	454713	KOG2920	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
456685	456491	KOG2920	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
46452	46452	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403300	403106	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
444606	444412	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
462353	462159	KOG2923	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
463048	462854	KOG2924	Deoxyhypusine synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
204694	204694	KOG2926	Malonyl-CoA:ACP transacylase	Lipid transport and metabolism 	METABOLISM
444229	444035	KOG2927	Membrane component of ER protein translocation complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
199557	199557	KOG2928	Origin recognition complex, subunit 2	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
291070	291070	KOG2929	Transcription factor, component of CCR4 transcriptional complex	Transcription 	INFORMATION STORAGE AND PROCESSING
458072	457878	KOG2930	SCF ubiquitin ligase, Rbx1 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
448674	448480	KOG2936	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
497613	497419	KOG2937	Decapping enzyme complex, predicted pyrophosphatase DCP2	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
456768	456574	KOG2938	Predicted inosine-uridine preferring nucleoside hydrolase	Nucleotide transport and metabolism 	METABOLISM
499063	498869	KOG2940	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
446726	446532	KOG2941	Beta-1,4-mannosyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
459027	458833	KOG2944	Glyoxalase	Carbohydrate transport and metabolism 	METABOLISM
438892	438698	KOG2945	Predicted RNA-binding protein	General function prediction only 	POORLY CHARACTERIZED
175257	175257	KOG2946	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
499616	499422	KOG2948	Predicted metal-binding protein	General function prediction only 	POORLY CHARACTERIZED
392671	392477	KOG2949	Ketopantoate hydroxymethyltransferase	Coenzyme transport and metabolism 	METABOLISM
460845	460651	KOG2950	Uncharacterized protein involved in protein-protein interaction, contains polyproline-binding GYF domain	General function prediction only 	POORLY CHARACTERIZED
405971	405777	KOG2951	Inositol monophosphatase	Carbohydrate transport and metabolism 	METABOLISM
481069	480875	KOG2952	Cell cycle control protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
481069	480875	KOG2952	Cell cycle control protein	Transcription 	INFORMATION STORAGE AND PROCESSING
481069	480875	KOG2952	Cell cycle control protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
422944	422750	KOG2957	Vacuolar H+-ATPase V0 sector, subunit d	Energy production and conversion 	METABOLISM
412549	412355	KOG2958	Galactose-1-phosphate uridylyltransferase	Energy production and conversion 	METABOLISM
459075	458881	KOG2960	Protein involved in thiamine biosynthesis and DNA damage tolerance	General function prediction only 	POORLY CHARACTERIZED
447849	447655	KOG2961	Predicted hydrolase (HAD superfamily)	General function prediction only 	POORLY CHARACTERIZED
491543	491349	KOG2963	RNA-binding protein required for 60S ribosomal subunit biogenesis	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
458178	457984	KOG2965	Arginase	Amino acid transport and metabolism 	METABOLISM
497566	497372	KOG2967	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451890	451696	KOG2968	Predicted esterase of the alpha-beta hydrolase superfamily (Neuropathy target esterase), contains cAMP-binding domains	General function prediction only 	POORLY CHARACTERIZED
151783	151783	KOG2969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
392873	392679	KOG2970	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
398156	397962	KOG2971	RNA-binding protein required for biogenesis of the ribosomal 60S subunit	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
454607	454413	KOG2972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455122	454928	KOG2973	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452243	452049	KOG2974	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
383922	383728	KOG2975	Translation initiation factor 3, subunit f (eIF-3f)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
448697	448503	KOG2976	Protein involved in autophagy and nutrient starvation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
388414	388220	KOG2977	Glycosyltransferase	General function prediction only 	POORLY CHARACTERIZED
498589	498395	KOG2978	Dolichol-phosphate mannosyltransferase	General function prediction only 	POORLY CHARACTERIZED
443646	443452	KOG2979	Protein involved in DNA repair	General function prediction only 	POORLY CHARACTERIZED
450439	450245	KOG2980	Integral membrane protease of the rhomboid family involved in different forms of regulated intramembrane proteolysis	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
446758	446564	KOG2981	Protein involved in autophagocytosis during starvation	General function prediction only 	POORLY CHARACTERIZED
447563	447369	KOG2983	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458676	458482	KOG2984	Predicted hydrolase	General function prediction only 	POORLY CHARACTERIZED
453066	452872	KOG2986	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
449205	449011	KOG2987	Fatty acid desaturase	Lipid transport and metabolism 	METABOLISM
444947	444753	KOG2988	60S ribosomal protein L30	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
424415	424221	KOG2989	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
63937	63937	KOG2990	C2C2-type Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
454191	453997	KOG2992	Nucleolar GTPase/ATPase p130	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
433598	433404	KOG2993	Cytoplasm to vacuole targeting protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
450507	450313	KOG2994	Uracil DNA glycosylase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
448255	448061	KOG2997	F-box protein FBX9	General function prediction only 	POORLY CHARACTERIZED
432396	432202	KOG2998	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
470222	470028	KOG3000	Microtubule-binding protein involved in cell cycle control	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
470222	470028	KOG3000	Microtubule-binding protein involved in cell cycle control	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
457909	457715	KOG3001	Dosage compensation regulatory complex/histone acetyltransferase complex, subunit MSL-3/MRG15/EAF3, and related CHROMO domain-containing proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
457909	457715	KOG3001	Dosage compensation regulatory complex/histone acetyltransferase complex, subunit MSL-3/MRG15/EAF3, and related CHROMO domain-containing proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
456909	456715	KOG3003	Molecular chaperone of the GrpE family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
435034	434840	KOG3004	Meiotic  chromosome segregation protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
162086	162086	KOG3005	GIY-YIG type nuclease	General function prediction only 	POORLY CHARACTERIZED
447378	447184	KOG3006	Transthyretin and related proteins	Lipid transport and metabolism 	METABOLISM
421059	420865	KOG3008	Quinolinate phosphoribosyl transferase	Nucleotide transport and metabolism 	METABOLISM
387465	387271	KOG3009	Predicted carbohydrate kinase, contains PfkB domain	General function prediction only 	POORLY CHARACTERIZED
389026	388832	KOG3010	Methyltransferase	General function prediction only 	POORLY CHARACTERIZED
452344	452150	KOG3010	Methyltransferase	General function prediction only 	POORLY CHARACTERIZED
484734	484540	KOG3012	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
392588	392394	KOG3013	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp4"	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
456143	455949	KOG3014	Protein involved in establishing cohesion between sister chromatids during DNA replication	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
406559	406365	KOG3015	F1-ATP synthase assembly protein	Energy production and conversion 	METABOLISM
455789	455595	KOG3016	Acyl-CoA thioesterase	Lipid transport and metabolism 	METABOLISM
397697	397503	KOG3020	TatD-related DNase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
401435	401241	KOG3020	TatD-related DNase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
443934	443740	KOG3020	TatD-related DNase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
456828	456634	KOG3021	Predicted kinase	General function prediction only 	POORLY CHARACTERIZED
392260	392066	KOG3022	Predicted ATPase, nucleotide-binding	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
456956	456762	KOG3022	Predicted ATPase, nucleotide-binding	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
462391	462197	KOG3022	Predicted ATPase, nucleotide-binding	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
408585	408391	KOG3023	Glutamate-cysteine ligase regulatory subunit	Amino acid transport and metabolism 	METABOLISM
402635	402441	KOG3024	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
439460	439266	KOG3026	Splicing factor SPF30	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
434860	434666	KOG3028	Translocase of outer mitochondrial membrane complex, subunit TOM37/Metaxin 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
446303	446109	KOG3030	Lipid phosphate phosphatase and related enzymes of the PAP2 family	Lipid transport and metabolism 	METABOLISM
447989	447795	KOG3030	Lipid phosphate phosphatase and related enzymes of the PAP2 family	Lipid transport and metabolism 	METABOLISM
495455	495261	KOG3031	Protein required for biogenesis of the ribosomal 60S subunit	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
462946	462752	KOG3033	Predicted PhzC/PhzF-type epimerase	General function prediction only 	POORLY CHARACTERIZED
475616	475422	KOG3034	Isoamyl acetate-hydrolyzing esterase and related enzymes	General function prediction only 	POORLY CHARACTERIZED
423695	423501	KOG3035	Isoamyl acetate-hydrolyzing esterase	Lipid transport and metabolism 	METABOLISM
458483	458289	KOG3035	Isoamyl acetate-hydrolyzing esterase	Lipid transport and metabolism 	METABOLISM
460170	459976	KOG3036	Protein involved in cell differentiation/sexual development	General function prediction only 	POORLY CHARACTERIZED
452078	451884	KOG3037	Cell membrane glycoprotein	General function prediction only 	POORLY CHARACTERIZED
491769	491575	KOG3038	Histone acetyltransferase SAGA associated factor SGF29	General function prediction only 	POORLY CHARACTERIZED
393044	392850	KOG3039	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454599	454405	KOG3041	Nucleoside diphosphate-sugar hydrolase of the MutT (NUDIX) family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
481798	481604	KOG3041	Nucleoside diphosphate-sugar hydrolase of the MutT (NUDIX) family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
451581	451387	KOG3042	Panthothenate synthetase	Coenzyme transport and metabolism 	METABOLISM
408786	408592	KOG3043	Predicted hydrolase related to dienelactone hydrolase	General function prediction only 	POORLY CHARACTERIZED
439033	438839	KOG3043	Predicted hydrolase related to dienelactone hydrolase	General function prediction only 	POORLY CHARACTERIZED
444968	444774	KOG3043	Predicted hydrolase related to dienelactone hydrolase	General function prediction only 	POORLY CHARACTERIZED
447550	447356	KOG3043	Predicted hydrolase related to dienelactone hydrolase	General function prediction only 	POORLY CHARACTERIZED
450440	450246	KOG3043	Predicted hydrolase related to dienelactone hydrolase	General function prediction only 	POORLY CHARACTERIZED
456100	455906	KOG3043	Predicted hydrolase related to dienelactone hydrolase	General function prediction only 	POORLY CHARACTERIZED
476547	476353	KOG3043	Predicted hydrolase related to dienelactone hydrolase	General function prediction only 	POORLY CHARACTERIZED
211313	211313	KOG3045	Predicted RNA methylase involved in rRNA processing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
455502	455308	KOG3046	Transcription factor, subunit of SRB subcomplex of RNA polymerase II	Transcription 	INFORMATION STORAGE AND PROCESSING
443709	443515	KOG3048	Molecular chaperone Prefoldin, subunit 5	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
459835	459641	KOG3049	Succinate dehydrogenase, Fe-S protein subunit	Energy production and conversion 	METABOLISM
453817	453623	KOG3050	COP9 signalosome, subunit CSN6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
453817	453623	KOG3050	COP9 signalosome, subunit CSN6	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
453754	453560	KOG3051	RNA binding/translational regulation protein of the SUA5 family	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
457097	456903	KOG3052	Cytochrome c1	Energy production and conversion 	METABOLISM
456501	456307	KOG3053	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
388891	388697	KOG3055	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	Amino acid transport and metabolism 	METABOLISM
477723	477529	KOG3056	Protein required for S-phase initiation or completion	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
415774	415580	KOG3057	Cytochrome c oxidase, subunit VIb/COX12	Energy production and conversion 	METABOLISM
449046	448852	KOG3057	Cytochrome c oxidase, subunit VIb/COX12	Energy production and conversion 	METABOLISM
409737	409543	KOG3059	N-acetylglucosaminyltransferase complex, subunit PIG-C/GPI2, required for phosphatidylinositol biosynthesis	Lipid transport and metabolism 	METABOLISM
