#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
269636	269426	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Coenzyme transport and metabolism 	METABOLISM
465517	465307	KOG3856	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455089	454879	KOG3857	Alcohol dehydrogenase, class IV	Energy production and conversion 	METABOLISM
506715	506505	KOG3857	Alcohol dehydrogenase, class IV	Energy production and conversion 	METABOLISM
457247	457037	KOG3860	Acyltransferase required for palmitoylation of Hedgehog (Hh) family of secreted signaling proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
508631	508421	KOG3869	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
489785	489575	KOG3870	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459771	459561	KOG3871	Cell adhesion complex protein bystin	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
35784	35574	KOG3872	FOG: FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
462445	462235	KOG3872	FOG: FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
498542	498332	KOG3873	Sphingomyelinase family protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
42943	42733	KOG3875	Peroxisomal biogenesis protein peroxin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
455071	454861	KOG3880	Predicted small molecule transporter involved in cellular pH homeostasis (Batten disease protein in human)	General function prediction only 	POORLY CHARACTERIZED
278681	278471	KOG3881	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
498209	497999	KOG3886	GTP-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
504500	504290	KOG3887	Predicted small GTPase involved in nuclear protein import	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
458938	458728	KOG3888	Gamma-butyrobetaine,2-oxoglutarate dioxygenase	Lipid transport and metabolism 	METABOLISM
496862	496652	KOG3889	Predicted gamma-butyrobetaine,2-oxoglutarate dioxygenase	Lipid transport and metabolism 	METABOLISM
373542	373332	KOG3893	Mannosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
72577	72367	KOG3894	SNARE protein Syntaxin 18/UFE1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
497740	497530	KOG3901	Transcription initiation factor IID subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
493503	493293	KOG3902	Histone acetyltransferase PCAF/SAGA, subunit SUPT3H/SPT3	Transcription 	INFORMATION STORAGE AND PROCESSING
494981	494771	KOG3905	Dynein light intermediate chain	Cell motility 	CELLULAR PROCESSES AND SIGNALING
511425	511215	KOG3907	ZIP-like zinc transporter proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
422035	421825	KOG3908	Queuine-tRNA ribosyltransferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
504578	504368	KOG3909	Queuine-tRNA ribosyltransferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
491223	491013	KOG3911	Nucleolar protein NOP52/RRP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
521454	521244	KOG3912	Predicted integral membrane protein	General function prediction only 	POORLY CHARACTERIZED
496177	495967	KOG3914	WD repeat protein WDR4	Function unknown 	POORLY CHARACTERIZED
521736	521526	KOG3923	D-aspartate oxidase	Amino acid transport and metabolism 	METABOLISM
337728	337518	KOG3924	Putative protein methyltransferase involved in meiosis and transcriptional silencing (Dot1)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
337728	337518	KOG3924	Putative protein methyltransferase involved in meiosis and transcriptional silencing (Dot1)	Transcription 	INFORMATION STORAGE AND PROCESSING
492594	492384	KOG3928	Mitochondrial ribosome small subunit component, mediator of apoptosis DAP3	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
501157	500947	KOG3933	Mitochondrial ribosomal protein S28	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
372604	372394	KOG3937	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
507602	507392	KOG3943	THUMP domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
493557	493347	KOG3945	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
103474	103264	KOG3946	Glutaminyl cyclase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
144164	143954	KOG3949	RNA polymerase II elongator complex, subunit ELP4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
144164	143954	KOG3949	RNA polymerase II elongator complex, subunit ELP4	Transcription 	INFORMATION STORAGE AND PROCESSING
506025	505815	KOG3954	Electron transfer flavoprotein, alpha subunit	Energy production and conversion 	METABOLISM
492081	491871	KOG3957	Predicted L-carnitine dehydratase/alpha-methylacyl-CoA racemase	Lipid transport and metabolism 	METABOLISM
501467	501257	KOG3958	Putative dynamitin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
458528	458318	KOG3962	Predicted actin-bundling protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
507560	507350	KOG3964	Phosphatidylglycerolphosphate synthase	Lipid transport and metabolism 	METABOLISM
457006	456796	KOG3968	Atrazine chlorohydrolase/guanine deaminase	Nucleotide transport and metabolism 	METABOLISM
457006	456796	KOG3968	Atrazine chlorohydrolase/guanine deaminase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
502786	502576	KOG3969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
510721	510511	KOG3974	Predicted sugar kinase	Carbohydrate transport and metabolism 	METABOLISM
520909	520699	KOG3975	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
466778	466568	KOG3976	Mitochondrial F1F0-ATP synthase, subunit b/ATP4	Energy production and conversion 	METABOLISM
491928	491718	KOG3979	FGF receptor activating protein 1	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
494343	494133	KOG3980	RNA 3'-terminal phosphate cyclase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
455977	455767	KOG3983	Golgi protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
485806	485596	KOG3984	Purine nucleoside phosphorylase	Nucleotide transport and metabolism 	METABOLISM
493185	492975	KOG3985	Methylthioadenosine phosphorylase MTAP	Nucleotide transport and metabolism 	METABOLISM
450180	449970	KOG3986	Protein phosphatase, regulatory subunit PPP1R3C/D	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450180	449970	KOG3986	Protein phosphatase, regulatory subunit PPP1R3C/D	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
456836	456626	KOG3989	Beta-2-glycoprotein I	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
511135	510925	KOG3991	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
305029	304819	KOG3995	3-hydroxyanthranilate oxygenase HAAO	Amino acid transport and metabolism 	METABOLISM
461522	461312	KOG3996	Holocytochrome c synthase/heme-lyase	Energy production and conversion 	METABOLISM
463458	463248	KOG3996	Holocytochrome c synthase/heme-lyase	Energy production and conversion 	METABOLISM
461522	461312	KOG3996	Holocytochrome c synthase/heme-lyase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
463458	463248	KOG3996	Holocytochrome c synthase/heme-lyase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
503334	503124	KOG3997	Major apurinic/apyrimidinic endonuclease/3'-repair diesterase APN1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
513668	513458	KOG3998	Putative cargo transport protein ERV29	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
495945	495735	KOG3999	Checkpoint 9-1-1 complex, HUS1 component	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
495945	495735	KOG3999	Checkpoint 9-1-1 complex, HUS1 component	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
489533	489323	KOG4002	Uncharacterized integral membrane protein	Function unknown 	POORLY CHARACTERIZED
508433	508223	KOG4003	Pyrazinamidase/nicotinamidase PNC1	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
499990	499780	KOG4008	rRNA processing protein RRP7	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
498495	498285	KOG4011	Transcription initiation factor TFIID, subunit TAF7	Transcription 	INFORMATION STORAGE AND PROCESSING
127471	127261	KOG4012	Histone H1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
520829	520619	KOG4017	DNA excision repair protein XPA/XPAC/RAD14	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
397710	397500	KOG4018	Uncharacterized conserved protein, contains RWD domain	Function unknown 	POORLY CHARACTERIZED
513625	513415	KOG4020	Protein DRE2, required for cell viability	Function unknown 	POORLY CHARACTERIZED
496147	495937	KOG4031	Vesicle coat protein clathrin, light chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
503198	502988	KOG4032	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
498651	498441	KOG4035	Coeffector of mDia Rho GTPase, regulates actin polymerization and cell adhesion turnover	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
498651	498441	KOG4035	Coeffector of mDia Rho GTPase, regulates actin polymerization and cell adhesion turnover	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
339305	339095	KOG4039	Serine/threonine kinase TIP30/CC3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
499215	499005	KOG4046	RNase MRP and P, subunit POP4/p29	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
500089	499879	KOG4051	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
377091	376881	KOG4055	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
511660	511450	KOG4056	Translocase of outer mitochondrial membrane complex, subunit TOM20	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
505554	505344	KOG4061	DMQ mono-oxygenase/Ubiquinone biosynthesis protein COQ7/CLK-1/CAT5	General function prediction only 	POORLY CHARACTERIZED
487298	487088	KOG4062	6-O-methylguanine-DNA methyltransferase MGMT/MGT1, involved in DNA repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
503391	503181	KOG4064	Cysteine dioxygenase CDO1	Amino acid transport and metabolism 	METABOLISM
494357	494147	KOG4066	Cell growth regulatory protein CGR11	Function unknown 	POORLY CHARACTERIZED
522108	521898	KOG4067	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
506403	506193	KOG4068	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
445035	444825	KOG4071	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
512352	512142	KOG4072	Signal peptidase complex, subunit SPC25	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
485981	485771	KOG4075	Cytochrome c oxidase, subunit IV/COX5b	Energy production and conversion 	METABOLISM
487973	487763	KOG4076	Regulator of ATP-sensitive K+ channels Alpha-endosulfine/ARPP-19 and related cAMP-regulated phosphoproteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
487973	487763	KOG4076	Regulator of ATP-sensitive K+ channels Alpha-endosulfine/ARPP-19 and related cAMP-regulated phosphoproteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
504568	504358	KOG4077	Cytochrome c oxidase, subunit Va/COX6	Energy production and conversion 	METABOLISM
503929	503719	KOG4080	Mitochondrial ribosomal protein L32	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
506930	506720	KOG4081	Dynein light chain	Cell motility 	CELLULAR PROCESSES AND SIGNALING
490368	490158	KOG4086	Transcriptional regulator SOH1	Transcription 	INFORMATION STORAGE AND PROCESSING
490368	490158	KOG4086	Transcriptional regulator SOH1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
498615	498405	KOG4089	Predicted mitochondrial ribosomal protein L23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
499674	499464	KOG4090	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
512972	512762	KOG4093	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
492432	492222	KOG4096	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457787	457577	KOG4097	Succinate dehydrogenase membrane anchor subunit and related proteins	Energy production and conversion 	METABOLISM
457787	457577	KOG4097	Succinate dehydrogenase membrane anchor subunit and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
461253	461043	KOG4098	Molecular chaperone Prefoldin, subunit 2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
495957	495747	KOG4100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
521403	521193	KOG4102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
493542	493332	KOG4103	Mitochondrial F1F0-ATP synthase, subunit g/ATP20	Energy production and conversion 	METABOLISM
504630	504420	KOG4109	Histone H3 (Lys4) methyltransferase complex, subunit CPS25/DPY-30	Transcription 	INFORMATION STORAGE AND PROCESSING
512017	511807	KOG4111	Translocase of outer mitochondrial membrane complex, subunit TOM22	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
71664	71454	KOG4112	Signal peptidase subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
510625	510415	KOG4113	Guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
510625	510415	KOG4113	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
107425	107215	KOG4114	Cytochrome c oxidase assembly protein PET191	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
500681	500471	KOG4116	Ubiquinol cytochrome c reductase, subunit QCR8	Energy production and conversion 	METABOLISM
446393	446183	KOG4120	G/T mismatch-specific thymine DNA glycosylase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
513630	513420	KOG4121	Nuclear pore complex, Nup133 component (sc Nup133)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
513630	513420	KOG4121	Nuclear pore complex, Nup133 component (sc Nup133)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
506482	506272	KOG4122	Mitochondrial/chloroplast ribosomal protein L36	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
457592	457382	KOG4123	Putative alpha 1,2 mannosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
519339	519129	KOG4124	Putative transcriptional repressor regulating G2/M transition	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
519339	519129	KOG4124	Putative transcriptional repressor regulating G2/M transition	Transcription 	INFORMATION STORAGE AND PROCESSING
501351	501141	KOG4125	Acid trehalase	Carbohydrate transport and metabolism 	METABOLISM
489605	489395	KOG4126	Alkaline phosphatase	Inorganic ion transport and metabolism 	METABOLISM
504598	504388	KOG4129	Exopolyphosphatases and related proteins	Energy production and conversion 	METABOLISM
456398	456188	KOG4130	Prenyl protein protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
512298	512088	KOG4131	Ngg1-interacting factor 3 protein NIF3L1	General function prediction only 	POORLY CHARACTERIZED
497800	497590	KOG4132	Uroporphyrinogen III synthase UROS/HEM4	Coenzyme transport and metabolism 	METABOLISM
505026	504816	KOG4133	tRNA splicing endonuclease	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
505216	505006	KOG4134	DNA-dependent RNA polymerase I	Transcription 	INFORMATION STORAGE AND PROCESSING
499472	499262	KOG4136	Predicted mitochondrial cholesterol transporter	Lipid transport and metabolism 	METABOLISM
499472	499262	KOG4136	Predicted mitochondrial cholesterol transporter	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
457298	457088	KOG4137	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
503011	502801	KOG4138	Unchracterized conserved protein (estrogen up-regulated protein E2IG2 in human)	General function prediction only 	POORLY CHARACTERIZED
166684	166474	KOG4139	Protein kinase essential for the initiation of DNA replication	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
166684	166474	KOG4139	Protein kinase essential for the initiation of DNA replication	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
491636	491426	KOG4140	Nuclear protein Ataxin-7	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
506498	506288	KOG4141	DNA repair and recombination protein RAD52/RAD22	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
500596	500386	KOG4142	Phospholipid methyltransferase	Lipid transport and metabolism 	METABOLISM
502802	502592	KOG4143	Sigma receptor and C-8 sterol isomerase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
507542	507332	KOG4144	Arylalkylamine N-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
495327	495117	KOG4145	Allantoicase	Nucleotide transport and metabolism 	METABOLISM
499037	498827	KOG4146	Ubiquitin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
494987	494777	KOG4147	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
497992	497782	KOG4149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
476412	476202	KOG4150	Predicted ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
496235	496025	KOG4151	Myosin assembly protein/sexual cycle protein and related proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
496235	496025	KOG4151	Myosin assembly protein/sexual cycle protein and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
496235	496025	KOG4151	Myosin assembly protein/sexual cycle protein and related proteins	General function prediction only 	POORLY CHARACTERIZED
460702	460492	KOG4153	Fructose 1,6-bisphosphate aldolase	Carbohydrate transport and metabolism 	METABOLISM
479627	479417	KOG4153	Fructose 1,6-bisphosphate aldolase	Carbohydrate transport and metabolism 	METABOLISM
505833	505623	KOG4153	Fructose 1,6-bisphosphate aldolase	Carbohydrate transport and metabolism 	METABOLISM
503923	503713	KOG4155	FOG: WD40 repeat	General function prediction only 	POORLY CHARACTERIZED
457997	457787	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Carbohydrate transport and metabolism 	METABOLISM
510852	510642	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Carbohydrate transport and metabolism 	METABOLISM
457997	457787	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
510852	510642	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
513406	513196	KOG4159	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
500929	500719	KOG4162	Predicted calmodulin-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
493433	493223	KOG4163	Prolyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
503258	503048	KOG4165	Gamma-glutamyl phosphate reductase	Amino acid transport and metabolism 	METABOLISM
201606	201396	KOG4166	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
505885	505675	KOG4166	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
201606	201396	KOG4166	Thiamine pyrophosphate-requiring enzyme	Coenzyme transport and metabolism 	METABOLISM
505885	505675	KOG4166	Thiamine pyrophosphate-requiring enzyme	Coenzyme transport and metabolism 	METABOLISM
499819	499609	KOG4168	Predicted RNA polymerase III subunit C17	Transcription 	INFORMATION STORAGE AND PROCESSING
135047	134837	KOG4169	15-hydroxyprostaglandin dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
135047	134837	KOG4169	15-hydroxyprostaglandin dehydrogenase and related dehydrogenases	General function prediction only 	POORLY CHARACTERIZED
462073	461863	KOG4170	2-enoyl-CoA hydratase/3-hydroxyacyl-CoA dehydrogenase/Peroxisomal 3-ketoacyl-CoA-thiolase, sterol-binding domain and related enzymes	Lipid transport and metabolism 	METABOLISM
490787	490577	KOG4173	Alpha-SNAP protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
494906	494696	KOG4174	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
498301	498091	KOG4177	Ankyrin	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
490186	489976	KOG4178	Soluble epoxide hydrolase	Lipid transport and metabolism 	METABOLISM
492845	492635	KOG4178	Soluble epoxide hydrolase	Lipid transport and metabolism 	METABOLISM
499408	499198	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
495510	495300	KOG4183	RNA polymerase I 49 kDa subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
504595	504385	KOG4186	Peroxisomal biogenesis protein (peroxin)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
496893	496683	KOG4191	Histone acetyltransferases PCAF/SAGA/ADA, subunit TADA3L/NGG1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
47905	47695	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
278619	278409	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
454762	454552	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
458076	457866	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
458089	457879	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
496398	496188	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
500822	500612	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
522383	522173	KOG4198	RNA-binding Ran Zn-finger protein and related proteins	General function prediction only 	POORLY CHARACTERIZED
489983	489773	KOG4200	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
495781	495571	KOG4201	Anthranilate synthase component II	Amino acid transport and metabolism 	METABOLISM
495760	495550	KOG4202	Phosphoribosylanthranilate isomerase	Amino acid transport and metabolism 	METABOLISM
171085	170875	KOG4203	Armadillo/beta-Catenin/plakoglobin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
266284	266074	KOG4203	Armadillo/beta-Catenin/plakoglobin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
494566	494356	KOG4203	Armadillo/beta-Catenin/plakoglobin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
498618	498408	KOG4203	Armadillo/beta-Catenin/plakoglobin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
171085	170875	KOG4203	Armadillo/beta-Catenin/plakoglobin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
266284	266074	KOG4203	Armadillo/beta-Catenin/plakoglobin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
494566	494356	KOG4203	Armadillo/beta-Catenin/plakoglobin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
498618	498408	KOG4203	Armadillo/beta-Catenin/plakoglobin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
504723	504513	KOG4204	Histone deacetylase complex, SIN3 component	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
460093	459883	KOG4205	RNA-binding protein musashi/mRNA cleavage and polyadenylation factor I complex, subunit HRP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
268369	268159	KOG4206	Spliceosomal protein snRNP-U1A/U2B	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
498634	498424	KOG4206	Spliceosomal protein snRNP-U1A/U2B	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
516741	516531	KOG4208	Nucleolar RNA-binding protein NIFK	General function prediction only 	POORLY CHARACTERIZED
322579	322369	KOG4209	Splicing factor RNPS1, SR protein superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
461187	460977	KOG4210	Nuclear localization sequence binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
494715	494505	KOG4210	Nuclear localization sequence binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
512735	512525	KOG4224	Armadillo repeat protein VAC8 required for vacuole fusion, inheritance and cytosol-to-vacuole protein targeting	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
452791	452581	KOG4225	Sorbin and SH3 domain-containing protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
489164	488954	KOG4230	C1-tetrahydrofolate synthase	Coenzyme transport and metabolism 	METABOLISM
454498	454288	KOG4232	Delta 6-fatty acid desaturase/delta-8 sphingolipid desaturase	Lipid transport and metabolism 	METABOLISM
498982	498772	KOG4234	TPR repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
458782	458572	KOG4242	Predicted myosin-I-binding protein	Cell motility 	CELLULAR PROCESSES AND SIGNALING
499030	498820	KOG4249	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
498740	498530	KOG4253	Tryptophan-rich basic nuclear protein	General function prediction only 	POORLY CHARACTERIZED
488936	488726	KOG4267	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
459522	459312	KOG4269	Rac GTPase-activating protein BCR/ABR	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
513363	513153	KOG4270	GTPase-activator protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
521857	521647	KOG4283	Transcription-coupled repair protein CSA, contains WD40 domain	Transcription 	INFORMATION STORAGE AND PROCESSING
521857	521647	KOG4283	Transcription-coupled repair protein CSA, contains WD40 domain	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
509889	509679	KOG4288	Predicted oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
509451	509241	KOG4299	PHD Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
496006	495796	KOG4300	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
500431	500221	KOG4302	Microtubule-associated protein essential for anaphase spindle elongation	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
500431	500221	KOG4302	Microtubule-associated protein essential for anaphase spindle elongation	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
508254	508044	KOG4305	RhoGEF GTPase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
511916	511706	KOG4305	RhoGEF GTPase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
512899	512689	KOG4306	Glycosylphosphatidylinositol-specific phospholipase C	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
511667	511457	KOG4313	Thiamine pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
494597	494387	KOG4315	G-patch nucleic acid binding protein	General function prediction only 	POORLY CHARACTERIZED
494086	493876	KOG4317	Predicted Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
