#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
345170	344976	KOG4690	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
345636	345442	KOG1106	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
345760	345566	KOG1791	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
346387	346193	KOG2476	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
346601	346407	KOG2986	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
347223	347029	KOG0858	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
348077	347883	KOG4356	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
348209	348015	KOG1088	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
349283	349089	KOG4781	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
349692	349498	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
350015	349821	KOG2172	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
350466	350272	KOG2428	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
351183	350989	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
351428	351234	KOG4147	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
352220	352026	KOG2477	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
353038	352844	KOG2946	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
354226	354032	KOG3039	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
355078	354884	KOG4657	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
356171	355977	KOG3154	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
356970	356776	KOG2110	Uncharacterized conserved protein, contains WD40 repeats	Function unknown 	POORLY CHARACTERIZED
357788	357594	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
359099	358905	KOG3098	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
359851	359657	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
360441	360247	KOG2654	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
360804	360610	KOG1181	FOG: Low-complexity	Function unknown 	POORLY CHARACTERIZED
362368	362174	KOG3223	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
362941	362747	KOG2721	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
363687	363493	KOG3881	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
367991	367797	KOG0310	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
371210	371016	KOG2594	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
373164	372970	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
373878	373684	KOG2883	NIPSNAP1 protein	Function unknown 	POORLY CHARACTERIZED
374845	374651	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
375317	375123	KOG0270	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
377253	377059	KOG3381	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
377995	377801	KOG1248	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
379696	379502	KOG2103	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
382650	382456	KOG3134	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
382671	382477	KOG3869	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
383153	382959	KOG4503	Uncharacterized conserved membrane protein	Function unknown 	POORLY CHARACTERIZED
383594	383400	KOG2257	N-acetylglucosaminyltransferase complex, subunit PIG-P, required for phosphatidylinositol biosynthesis	Function unknown 	POORLY CHARACTERIZED
383722	383528	KOG2318	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
384280	384086	KOG2118	Predicted membrane protein, contains two CBS domains	Function unknown 	POORLY CHARACTERIZED
384893	384699	KOG3410	Conserved alpha-helical protein	Function unknown 	POORLY CHARACTERIZED
386628	386434	KOG4174	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
387184	386990	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
389055	388861	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
390594	390400	KOG3214	Uncharacterized Zn ribbon-containing protein	Function unknown 	POORLY CHARACTERIZED
393195	393001	KOG2427	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
394267	394073	KOG2632	Rhomboid family proteins	Function unknown 	POORLY CHARACTERIZED
396248	396054	KOG2846	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
396345	396151	KOG0316	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
396373	396179	KOG0308	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
396398	396204	KOG0772	Uncharacterized conserved protein, contains WD40 repeat	Function unknown 	POORLY CHARACTERIZED
396411	396217	KOG2895	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396442	396248	KOG3383	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396511	396317	KOG4188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396647	396453	KOG4534	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396784	396590	KOG0296	Angio-associated migratory cell protein (contains WD40 repeats)	Function unknown 	POORLY CHARACTERIZED
396803	396609	KOG3024	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396853	396659	KOG2704	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
396924	396730	KOG4068	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396949	396755	KOG1843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
396975	396781	KOG2676	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397126	396932	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
397169	396975	KOG3094	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
397205	397011	KOG4781	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397222	397028	KOG4463	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397433	397239	KOG2885	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397435	397241	KOG2969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397482	397288	KOG2973	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397547	397353	KOG2385	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397588	397394	KOG3156	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
397589	397395	KOG4620	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397617	397423	KOG4093	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
397620	397426	KOG0282	mRNA splicing factor	Function unknown 	POORLY CHARACTERIZED
397941	397747	KOG0281	Beta-TrCP (transducin repeats containing)/Slimb proteins	Function unknown 	POORLY CHARACTERIZED
398143	397949	KOG3112	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398151	397957	KOG2827	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398207	398013	KOG4096	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398250	398056	KOG4071	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398342	398148	KOG3318	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
398362	398168	KOG3140	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
398400	398206	KOG1396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398454	398260	KOG4654	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398476	398282	KOG1398	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398491	398297	KOG2054	Nucleolar RNA-associated protein (NRAP)	Function unknown 	POORLY CHARACTERIZED
398536	398342	KOG3758	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
398557	398363	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
398667	398473	KOG2722	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
398911	398717	KOG2500	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
399172	398978	KOG4774	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
399272	399078	KOG4267	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
399280	399086	KOG2866	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
399307	399113	KOG4784	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
399546	399352	KOG4067	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
399639	399445	KOG4653	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
399726	399532	KOG4741	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400043	399849	KOG2811	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400085	399891	KOG1848	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400115	399921	KOG3481	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400256	400062	KOG4055	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400264	400070	KOG3393	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
400344	400150	KOG4765	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400450	400256	KOG0321	WD40 repeat-containing protein L2DTL	Function unknown 	POORLY CHARACTERIZED
400625	400431	KOG2306	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400698	400504	KOG0858	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
400724	400530	KOG1338	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400737	400543	KOG4051	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400758	400564	KOG2912	Predicted DNA methylase	Function unknown 	POORLY CHARACTERIZED
400895	400701	KOG3114	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400927	400733	KOG2149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
400966	400772	KOG2612	Predicted integral membrane protein	Function unknown 	POORLY CHARACTERIZED
400968	400774	KOG3790	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401022	400828	KOG3680	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401208	401014	KOG3292	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
401248	401054	KOG4704	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401262	401068	KOG2890	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
401310	401116	KOG3485	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401353	401159	KOG4558	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401423	401229	KOG2881	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
401547	401353	KOG1590	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401551	401357	KOG0271	Notchless-like WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
401727	401533	KOG3319	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
401769	401575	KOG2972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
401877	401683	KOG4779	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
401944	401750	KOG2690	Uncharacterized conserved protein, contains BSD domain	Function unknown 	POORLY CHARACTERIZED
402140	401946	KOG4102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402159	401965	KOG2340	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402162	401968	KOG3808	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402262	402068	KOG1043	Ca2+-binding transmembrane protein LETM1/MRS7	Function unknown 	POORLY CHARACTERIZED
402302	402108	KOG4100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402363	402169	KOG4137	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402405	402211	KOG4455	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402418	402224	KOG0917	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402682	402488	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
402864	402670	KOG2923	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
402962	402768	KOG3407	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403055	402861	KOG3131	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403064	402870	KOG4843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403149	402955	KOG0295	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
403186	402992	KOG3012	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403334	403140	KOG0269	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
403341	403147	KOG3442	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403356	403162	KOG3969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403387	403193	KOG3224	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403389	403195	KOG3060	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403424	403230	KOG1407	WD40 repeat protein	Function unknown 	POORLY CHARACTERIZED
403489	403295	KOG4618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403524	403330	KOG2936	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403931	403737	KOG3252	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404094	403900	KOG1972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404097	403903	KOG3975	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404177	403983	KOG2357	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404183	403989	KOG3269	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
404305	404111	KOG3282	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404308	404114	KOG4526	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
404840	404646	KOG3053	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404901	404707	KOG4524	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
405031	404837	KOG4002	Uncharacterized integral membrane protein	Function unknown 	POORLY CHARACTERIZED
405144	404950	KOG4018	Uncharacterized conserved protein, contains RWD domain	Function unknown 	POORLY CHARACTERIZED
405163	404969	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
405271	405077	KOG4604	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
405402	405208	KOG2989	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
405432	405238	KOG2443	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
405783	405589	KOG2111	Uncharacterized conserved protein, contains WD40 repeats	Function unknown 	POORLY CHARACTERIZED
406014	405820	KOG2346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
406130	405936	KOG3363	Uncharacterized conserved nuclear protein	Function unknown 	POORLY CHARACTERIZED
406217	406023	KOG4149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
406323	406129	KOG2970	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
406396	406202	KOG2734	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
406604	406410	KOG4723	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
406735	406541	KOG2990	C2C2-type Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
406815	406621	KOG3113	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
406823	406629	KOG4328	WD40 protein	Function unknown 	POORLY CHARACTERIZED
406847	406653	KOG1894	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407049	406855	KOG3188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407052	406858	KOG4032	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407315	407121	KOG1797	Uncharacterized conserved protein (Neuroblastoma-amplified protein)	Function unknown 	POORLY CHARACTERIZED
407328	407134	KOG3870	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407337	407143	KOG3200	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407439	407245	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
407565	407371	KOG3856	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407767	407573	KOG3267	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407791	407597	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
407862	407668	KOG4317	Predicted Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
407938	407744	KOG4780	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407946	407752	KOG0411	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
408092	407898	KOG4829	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
408260	408066	KOG2894	Uncharacterized conserved protein XAP-5	Function unknown 	POORLY CHARACTERIZED
408446	408252	KOG3914	WD repeat protein WDR4	Function unknown 	POORLY CHARACTERIZED
408520	408326	KOG2901	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
408644	408450	KOG0997	Uncharacterized conserved protein Sand	Function unknown 	POORLY CHARACTERIZED
408859	408665	KOG1443	Predicted integral membrane protein	Function unknown 	POORLY CHARACTERIZED
409157	408963	KOG4592	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
409382	409188	KOG3683	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
409413	409219	KOG0295	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
409543	409349	KOG2592	Tumor differentially expressed (TDE) protein	Function unknown 	POORLY CHARACTERIZED
409618	409424	KOG3444	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
409718	409524	KOG4709	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
409910	409716	KOG3277	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
409940	409746	KOG2637	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
409968	409774	KOG2490	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
409997	409803	KOG3277	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410038	409844	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
410093	409899	KOG3830	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410096	409902	KOG1297	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410252	410058	KOG2618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410262	410068	KOG2585	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410274	410080	KOG2889	Predicted PRP38-like splicing factor	Function unknown 	POORLY CHARACTERIZED
410281	410087	KOG2766	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
410450	410256	KOG4562	Uncharacterized conserved protein (tumor-rejection antigen MAGE in humans)	Function unknown 	POORLY CHARACTERIZED
410517	410323	KOG1566	Conserved protein Mo25	Function unknown 	POORLY CHARACTERIZED
410532	410338	KOG0915	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410697	410503	KOG4020	Protein DRE2, required for cell viability	Function unknown 	POORLY CHARACTERIZED
410804	410610	KOG1032	Uncharacterized conserved protein, contains GRAM domain	Function unknown 	POORLY CHARACTERIZED
410841	410647	KOG4833	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410886	410692	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
410948	410754	KOG4766	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
411185	410991	KOG0212	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
412134	411940	KOG1705	Uncharacterized conserved protein, contains CXXC motifs	Function unknown 	POORLY CHARACTERIZED
412223	412029	KOG2974	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
412255	412061	KOG2967	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
412266	412072	KOG2432	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
412279	412085	KOG4034	Uncharacterized conserved protein NOF (Neighbor of FAU)	Function unknown 	POORLY CHARACTERIZED
412286	412092	KOG3945	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
412354	412160	KOG4776	Uncharacterized conserved protein BCNT	Function unknown 	POORLY CHARACTERIZED
412497	412303	KOG3991	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
412539	412345	KOG4648	Uncharacterized conserved protein, contains LRR repeats	Function unknown 	POORLY CHARACTERIZED
412558	412364	KOG2542	Uncharacterized conserved protein (YdiU family)	Function unknown 	POORLY CHARACTERIZED
412571	412377	KOG3100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
413167	412973	KOG2339	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
413322	413128	KOG2342	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
413690	413496	KOG0396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
413827	413633	KOG4484	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
413909	413715	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
413951	413757	KOG4623	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414050	413856	KOG3247	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414052	413858	KOG2435	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414468	414274	KOG2236	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414480	414286	KOG1980	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414659	414465	KOG1589	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414697	414503	KOG3077	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
415359	415165	KOG0293	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
416041	415847	KOG3350	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417485	417291	KOG4386	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417637	417443	KOG4192	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417653	417459	KOG3098	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
417832	417638	KOG1843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
418666	418472	KOG4200	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
419284	419090	KOG4836	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
419705	419511	KOG3274	Uncharacterized conserved protein, AMMECR1	Function unknown 	POORLY CHARACTERIZED
420371	420177	KOG3299	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
422805	422611	KOG1228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
422871	422677	KOG3451	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
423993	423799	KOG3190	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
424019	423825	KOG3261	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
425623	425429	KOG3098	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
426282	426088	KOG2422	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
427195	427001	KOG0294	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
427645	427451	KOG4539	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
427688	427494	KOG1685	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
428222	428028	KOG3596	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
428529	428335	KOG4508	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
430137	429943	KOG2998	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
430205	430011	KOG2143	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
431333	431139	KOG4346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
431388	431194	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
431805	431611	KOG4469	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
432078	431884	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
433004	432810	KOG1837	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
434134	433940	KOG4453	Predicted ER membrane protein	Function unknown 	POORLY CHARACTERIZED
437194	437000	KOG3326	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
437791	437597	KOG1793	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
438194	438000	KOG4493	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
438710	438516	KOG3102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
440096	439902	KOG4249	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
440128	439934	KOG4147	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451465	451271	KOG2922	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
452877	452683	KOG2911	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453756	453562	KOG3228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
453907	453713	KOG4090	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455209	455015	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
456205	456011	KOG4814	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
459236	459042	KOG0472	Leucine-rich repeat protein	Function unknown 	POORLY CHARACTERIZED
461137	460943	KOG4498	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
8015	7821	KOG4162	Predicted calmodulin-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
21775	21581	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
26098	25904	KOG0201	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
27412	27218	KOG0906	Phosphatidylinositol 3-kinase VPS34, involved in signal transduction	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
28538	28344	KOG4076	Regulator of ATP-sensitive K+ channels Alpha-endosulfine/ARPP-19 and related cAMP-regulated phosphoproteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
35917	35723	KOG2397	Protein kinase C substrate, 80 KD protein, heavy chain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
37580	37386	KOG4039	Serine/threonine kinase TIP30/CC3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
41305	41111	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
46112	45918	KOG0660	Mitogen-activated protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
