#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
286298	286108	KOG3379	Diadenosine polyphosphate hydrolase and related proteins of the histidine triad (HIT) family	Nucleotide transport and metabolism 	METABOLISM
286298	286108	KOG3379	Diadenosine polyphosphate hydrolase and related proteins of the histidine triad (HIT) family	General function prediction only 	POORLY CHARACTERIZED
74891	74891	KOG3380	Actin-related protein Arp2/3 complex, subunit ARPC5	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
288336	288146	KOG3381	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
279098	278908	KOG3382	NADH:ubiquinone oxidoreductase, B17.2 subunit	Energy production and conversion 	METABOLISM
11909	11909	KOG3383	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
43824	43824	KOG3385	V-SNARE	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
176016	176016	KOG3386	Copper transporter	Inorganic ion transport and metabolism 	METABOLISM
176680	176680	KOG3386	Copper transporter	Inorganic ion transport and metabolism 	METABOLISM
285612	285422	KOG3386	Copper transporter	Inorganic ion transport and metabolism 	METABOLISM
290028	289838	KOG3386	Copper transporter	Inorganic ion transport and metabolism 	METABOLISM
83395	83395	KOG3387	60S ribosomal protein 15.5kD/SNU13, NHP2/L7A family (includes ribonuclease P subunit p38), involved in splicing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
83395	83395	KOG3387	60S ribosomal protein 15.5kD/SNU13, NHP2/L7A family (includes ribonuclease P subunit p38), involved in splicing	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
229997	229807	KOG3388	Predicted transcription regulator/nuclease, contains ParB domain	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
284732	284542	KOG3389	NADH:ubiquinone oxidoreductase, NDUFS4/18 kDa subunit	Energy production and conversion 	METABOLISM
93106	93106	KOG3390	General control of amino-acid synthesis 5-like 1	Transcription 	INFORMATION STORAGE AND PROCESSING
279785	279595	KOG3392	Exon-exon junction complex, Magoh component	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
288711	288521	KOG3393	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
312249	312059	KOG3394	Protein OS-9	General function prediction only 	POORLY CHARACTERIZED
240263	240073	KOG3396	Glucosamine-phosphate N-acetyltransferase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
189143	189143	KOG3398	Transcription factor MBF1	Transcription 	INFORMATION STORAGE AND PROCESSING
121541	121541	KOG3399	Predicted Yippee-type zinc-binding protein	General function prediction only 	POORLY CHARACTERIZED
223819	223629	KOG3399	Predicted Yippee-type zinc-binding protein	General function prediction only 	POORLY CHARACTERIZED
293267	293077	KOG3400	RNA polymerase subunit 8	Transcription 	INFORMATION STORAGE AND PROCESSING
282604	282414	KOG3401	60S ribosomal protein L26	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
281847	281657	KOG3403	Translation initiation factor 1A (eIF-1A)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
275374	275184	KOG3404	G10 protein/predicted nuclear transcription regulator	Transcription 	INFORMATION STORAGE AND PROCESSING
291751	291561	KOG3405	RNA polymerase subunit K	Transcription 	INFORMATION STORAGE AND PROCESSING
273066	272876	KOG3406	40S ribosomal protein S12	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
61766	61766	KOG3407	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
247307	247117	KOG3408	U1-like Zn-finger-containing protein, probabl erole in RNA processing/splicing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
282141	281951	KOG3409	Exosomal 3'-5' exoribonuclease complex, subunit ski4 (Csl4)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
128793	128793	KOG3410	Conserved alpha-helical protein	Function unknown 	POORLY CHARACTERIZED
271033	270843	KOG3411	40S ribosomal protein S19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
287064	286874	KOG3412	60S ribosomal protein L28	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
270699	270509	KOG3413	Mitochondrial matrix protein frataxin, involved in Fe/S protein biosynthesis	Inorganic ion transport and metabolism 	METABOLISM
275902	275712	KOG3414	Component of the U4/U6.U5 snRNP/mitosis protein DIM1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
275902	275712	KOG3414	Component of the U4/U6.U5 snRNP/mitosis protein DIM1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
243057	242867	KOG3417	Ras1 guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
277330	277140	KOG3417	Ras1 guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
283618	283428	KOG3417	Ras1 guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
149369	149369	KOG3418	60S ribosomal protein L27	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
271144	270954	KOG3419	Mitochondrial/chloroplast ribosomal protein S16	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
284681	284491	KOG3421	60S ribosomal protein L14	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
279741	279551	KOG3422	Mitochondrial ribosomal protein L16	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
228642	228452	KOG3423	Transcription initiation factor TFIID, subunit TAF10 (also component of histone acetyltransferase SAGA)	Transcription 	INFORMATION STORAGE AND PROCESSING
278511	278321	KOG3424	40S ribosomal protein S24	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
279549	279359	KOG3426	NADH:ubiquinone oxidoreductase, NDUFA6/B14 subunit	Energy production and conversion 	METABOLISM
273310	273120	KOG3428	Small nuclear ribonucleoprotein SMD1 and related snRNPs	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
281300	281110	KOG3429	Predicted peptidyl-tRNA hydrolase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
280535	280345	KOG3430	Dynein light chain type 1	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
236611	236421	KOG3431	Apoptosis-related protein/predicted DNA-binding protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
279102	278912	KOG3432	Vacuolar H+-ATPase V1 sector, subunit F	Energy production and conversion 	METABOLISM
237004	236814	KOG3433	Protein involved in meiotic recombination/predicted coiled-coil protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
237004	236814	KOG3433	Protein involved in meiotic recombination/predicted coiled-coil protein	General function prediction only 	POORLY CHARACTERIZED
272601	272411	KOG3434	60S ribosomal protein L22	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
276120	275930	KOG3435	Mitochondrial/chloroplast ribosomal protein L54/L37	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
268060	267870	KOG3436	60S ribosomal protein L35	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
60663	60663	KOG3437	Anaphase-promoting complex (APC), subunit 10	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
60663	60663	KOG3437	Anaphase-promoting complex (APC), subunit 10	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
265375	265185	KOG3438	DNA-directed RNA polymerase, subunit L	Transcription 	INFORMATION STORAGE AND PROCESSING
286573	286383	KOG3439	Protein conjugation factor involved in autophagy	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
274278	274088	KOG3440	Ubiquinol cytochrome c reductase, subunit QCR7	Energy production and conversion 	METABOLISM
126878	126878	KOG3442	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
283136	282946	KOG3444	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
272937	272747	KOG3445	Mitochondrial/chloroplast ribosomal protein 36a	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
46510	46510	KOG3446	NADH:ubiquinone oxidoreductase NDUFA2/B8 subunit	Energy production and conversion 	METABOLISM
277479	277289	KOG3448	Predicted snRNP core protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
279965	279775	KOG3449	60S acidic ribosomal protein P2	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
285738	285548	KOG3451	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
276406	276216	KOG3452	60S ribosomal protein L36	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
300025	299835	KOG3453	Cytochrome c	Energy production and conversion 	METABOLISM
273933	273743	KOG3454	U1 snRNP-specific protein C	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
270713	270523	KOG3455	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
276781	276591	KOG3456	NADH:ubiquinone oxidoreductase, NDUFS6/13 kDa subunit	Energy production and conversion 	METABOLISM
266448	266258	KOG3457	Sec61 protein translocation complex, beta subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
184794	184794	KOG3458	NADH:ubiquinone oxidoreductase, NDUFA8/PGIV/19 kDa subunit	Energy production and conversion 	METABOLISM
287855	287665	KOG3459	Small nuclear ribonucleoprotein (snRNP) Sm core protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
165534	165534	KOG3460	Small nuclear ribonucleoprotein (snRNP) LSM3	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
277051	276861	KOG3463	Transcription initiation factor IIA, gamma subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
275221	275031	KOG3464	60S ribosomal protein L44	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
280607	280417	KOG3465	Signal recognition particle, subunit Srp9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
280702	280512	KOG3466	NADH:ubiquinone oxidoreductase, NDUFB9/B22 subunit	Energy production and conversion 	METABOLISM
224484	224294	KOG3467	Histone H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
270546	270356	KOG3467	Histone H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
288566	288376	KOG3468	NADH:ubiquinone oxidoreductase, NDUFB7/B18 subunit	Energy production and conversion 	METABOLISM
293958	293768	KOG3469	Cytochrome c oxidase, subunit VIa/COX13	Energy production and conversion 	METABOLISM
274123	273933	KOG3471	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB2	Transcription 	INFORMATION STORAGE AND PROCESSING
274123	273933	KOG3471	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB2	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
253161	252971	KOG3473	RNA polymerase II transcription elongation factor Elongin/SIII, subunit elongin C	Transcription 	INFORMATION STORAGE AND PROCESSING
283288	283098	KOG3475	60S ribosomal protein L37	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
276342	276152	KOG3478	Prefoldin subunit 6, KE2 family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
289227	289037	KOG3479	Mitochondrial import inner membrane translocase, subunit TIM9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
87007	87007	KOG3481	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
278453	278263	KOG3482	Small nuclear ribonucleoprotein (snRNP) SMF	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
282231	282041	KOG3484	Cyclin-dependent protein kinase CDC28, regulatory subunit CKS1, and related proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
279284	279094	KOG3485	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
81868	81868	KOG3486	40S ribosomal protein S21	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
192579	192579	KOG3488	Dolichol phosphate-mannose regulatory protein (DPM2)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
13096	13096	KOG3492	Ribosome biogenesis protein NIP7	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
157273	157273	KOG3493	Ubiquitin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
279758	279568	KOG3494	Ubiquinol cytochrome c oxidoreductase, subunit QCR9	Energy production and conversion 	METABOLISM
288208	288018	KOG3495	Mitochondrial F1F0-ATP synthase, subunit epsilon/ATP15	Energy production and conversion 	METABOLISM
294901	294711	KOG3496	Cytochrome c oxidase assembly protein/Cu2+ chaperone COX17	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
278904	278714	KOG3497	DNA-directed RNA polymerase, subunit RPB10	Transcription 	INFORMATION STORAGE AND PROCESSING
284709	284519	KOG3498	Preprotein translocase, gamma subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
284370	284180	KOG3499	60S ribosomal protein L38	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
275011	274821	KOG3501	Molecular chaperone Prefoldin, subunit 1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
257567	257377	KOG3502	40S ribosomal protein S28	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
275969	275779	KOG3504	60S ribosomal protein L29	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
202284	202284	KOG3505	Mitochondrial/chloroplast ribosomal protein L33-like	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
287864	287674	KOG3506	40S ribosomal protein S29	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
239028	238838	KOG3507	DNA-directed RNA polymerase, subunit RPB7.0	Transcription 	INFORMATION STORAGE AND PROCESSING
291678	291488	KOG3508	GTPase-activating protein	General function prediction only 	POORLY CHARACTERIZED
282737	282547	KOG3511	Sortilin and related receptors	General function prediction only 	POORLY CHARACTERIZED
267467	267277	KOG3519	Invasion-inducing protein TIAM1/CDC24 and related RhoGEF GTPases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
294628	294438	KOG3519	Invasion-inducing protein TIAM1/CDC24 and related RhoGEF GTPases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
188546	188546	KOG3525	Subtilisin-like proprotein convertase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
279043	278853	KOG3548	DNA damage checkpoint protein RHP9/CRB2/53BP1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
121811	121811	KOG3565	Cdc42-interacting protein CIP4	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
286756	286566	KOG3566	Glycosylphosphatidylinositol anchor attachment protein GAA1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
282348	282158	KOG3569	RAS signaling inhibitor ST5	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
291174	290984	KOG3572	Uncharacterized conserved protein, contains DEP domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
18320	18320	KOG3574	Acetyl-CoA transporter	Inorganic ion transport and metabolism 	METABOLISM
114253	114253	KOG3595	Dyneins, heavy chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
182677	182677	KOG3596	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
287173	286983	KOG3598	Thyroid hormone receptor-associated protein complex, subunit TRAP230	Transcription 	INFORMATION STORAGE AND PROCESSING
267448	267258	KOG3601	Adaptor protein GRB2, contains SH2 and SH3 domains	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
154428	154428	KOG3609	Receptor-activated Ca2+-permeable cation channels (STRPC family)	Inorganic ion transport and metabolism 	METABOLISM
154428	154428	KOG3609	Receptor-activated Ca2+-permeable cation channels (STRPC family)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
310562	310372	KOG3613	Dopey and related predicted leucine zipper transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
238132	237942	KOG3624	M13 family peptidase	Amino acid transport and metabolism 	METABOLISM
280342	280152	KOG3625	Alpha amylase	Carbohydrate transport and metabolism 	METABOLISM
244863	244673	KOG3628	Predicted AMP-binding protein	General function prediction only 	POORLY CHARACTERIZED
277440	277250	KOG3630	Nuclear pore complex, Nup214/CAN component	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
277440	277250	KOG3630	Nuclear pore complex, Nup214/CAN component	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
274417	274227	KOG3637	Vitronectin receptor, alpha subunit	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
270955	270765	KOG3655	Drebrins and related actin binding proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
268309	268119	KOG3657	Mitochondrial DNA polymerase gamma, catalytic subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
66163	66163	KOG3662	Cell division control protein/predicted DNA repair exonuclease	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
256830	256640	KOG3662	Cell division control protein/predicted DNA repair exonuclease	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
273124	272934	KOG3671	Actin regulatory protein (Wiskott-Aldrich syndrome protein)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
273124	272934	KOG3671	Actin regulatory protein (Wiskott-Aldrich syndrome protein)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
15837	15837	KOG3672	Histidine acid phosphatase	General function prediction only 	POORLY CHARACTERIZED
284240	284050	KOG3675	Dipeptidyl peptidase III	General function prediction only 	POORLY CHARACTERIZED
282010	281820	KOG3676	Ca2+-permeable cation channel OSM-9 and related channels (OTRPC family)	Inorganic ion transport and metabolism 	METABOLISM
282010	281820	KOG3676	Ca2+-permeable cation channel OSM-9 and related channels (OTRPC family)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
239362	239172	KOG3677	RNA polymerase I-associated factor - PAF67	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
239362	239172	KOG3677	RNA polymerase I-associated factor - PAF67	Transcription 	INFORMATION STORAGE AND PROCESSING
158471	158471	KOG3680	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
273166	272976	KOG3683	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
89325	89325	KOG3687	Tuberin - Rap/ran-GTPase-activating protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
89325	89325	KOG3687	Tuberin - Rap/ran-GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
237307	237117	KOG3689	Cyclic nucleotide phosphodiesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
281186	280996	KOG3691	Exocyst complex subunit Sec8	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
281386	281196	KOG3694	Protein required for meiosis	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
287091	286901	KOG3694	Protein required for meiosis	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
14699	14699	KOG3702	Nuclear polyadenylated RNA binding protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
285540	285350	KOG3712	RFX family transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
278482	278292	KOG3717	Carnitine O-acyltransferase CRAT	Lipid transport and metabolism 	METABOLISM
279228	279038	KOG3719	Carnitine O-acyltransferase CPT2/YAT1	Lipid transport and metabolism 	METABOLISM
270145	269955	KOG3720	Lysosomal & prostatic acid phosphatases	Lipid transport and metabolism 	METABOLISM
284297	284107	KOG3720	Lysosomal & prostatic acid phosphatases	Lipid transport and metabolism 	METABOLISM
234743	234553	KOG3721	Mitochondrial endonuclease	Nucleotide transport and metabolism 	METABOLISM
4997	4997	KOG3724	Negative regulator of COPII vesicle formation	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
234884	234694	KOG3724	Negative regulator of COPII vesicle formation	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
279905	279715	KOG3729	Mitochondrial glycerol-3-phosphate acyltransferase GPAT	Lipid transport and metabolism 	METABOLISM
284340	284150	KOG3734	Predicted phosphoglycerate mutase	Carbohydrate transport and metabolism 	METABOLISM
282407	282217	KOG3739	Stress-activated MAP kinase-interacting protein, Sin1p	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
283369	283179	KOG3741	Poly(A) ribonuclease subunit	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
281559	281369	KOG3742	Glycogen synthase	Carbohydrate transport and metabolism 	METABOLISM
97031	97031	KOG3745	Exocyst subunit - Sec10p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
105917	105917	KOG3745	Exocyst subunit - Sec10p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
223392	223202	KOG3750	Inositol phospholipid synthesis protein, Scs3p	Lipid transport and metabolism 	METABOLISM
230985	230795	KOG3752	Ribonuclease H	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
269288	269098	KOG3752	Ribonuclease H	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
285371	285181	KOG3752	Ribonuclease H	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
292189	291999	KOG3752	Ribonuclease H	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
118711	118711	KOG3754	Gamma-glutamylcysteine synthetase	Coenzyme transport and metabolism 	METABOLISM
111124	111124	KOG3756	Pinin (desmosome-associated protein)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
272376	272186	KOG3758	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
236426	236236	KOG3763	mRNA export factor TAP/MEX67	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
137324	137324	KOG3764	Vesicular amine transporter	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
282127	281937	KOG3767	Sideroflexin	General function prediction only 	POORLY CHARACTERIZED
272929	272739	KOG3769	Ribonuclease III domain proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
19609	19609	KOG3771	Amphiphysin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
140786	140786	KOG3771	Amphiphysin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
273949	273759	KOG3771	Amphiphysin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
166274	166274	KOG3772	M-phase inducer phosphatase	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
274634	274444	KOG3772	M-phase inducer phosphatase	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
259995	259805	KOG3780	Thioredoxin binding protein TBP-2/VDUP1	General function prediction only 	POORLY CHARACTERIZED
272761	272571	KOG3780	Thioredoxin binding protein TBP-2/VDUP1	General function prediction only 	POORLY CHARACTERIZED
149331	149331	KOG3783	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
292985	292795	KOG3786	RNA polymerase II assessory factor Cdc73p	Transcription 	INFORMATION STORAGE AND PROCESSING
261305	261115	KOG3789	Nitrogen permease regulator NLRG/NPR2	Inorganic ion transport and metabolism 	METABOLISM
272890	272700	KOG3790	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
275579	275389	KOG3791	Predicted RNA-binding protein involved in translational regulation	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
275579	275389	KOG3791	Predicted RNA-binding protein involved in translational regulation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
274862	274672	KOG3798	Predicted Zn-dependent hydrolase (beta-lactamase superfamily)	General function prediction only 	POORLY CHARACTERIZED
299072	298882	KOG3798	Predicted Zn-dependent hydrolase (beta-lactamase superfamily)	General function prediction only 	POORLY CHARACTERIZED
260687	260497	KOG3800	Predicted E3 ubiquitin ligase containing RING finger, subunit of transcription/repair factor TFIIH and CDK-activating kinase assembly factor	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
282951	282761	KOG3801	Uncharacterized conserved protein BCN92	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
277247	277057	KOG3808	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
257998	257808	KOG3818	DNA polymerase epsilon, subunit B	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
286665	286475	KOG3822	Succinyl-CoA:alpha-ketoacid-CoA transferase	Energy production and conversion 	METABOLISM
247175	246985	KOG3823	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
278072	277882	KOG3830	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
282647	282457	KOG3834	Golgi reassembly stacking protein GRASP65, contains PDZ domain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
259154	258964	KOG3836	HLH transcription factor EBF/Olf-1 and related DNA binding proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
45215	45215	KOG3839	Lectin VIP36, involved in the transport of glycoproteins carrying high mannose-type glycans	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
117728	117728	KOG3839	Lectin VIP36, involved in the transport of glycoproteins carrying high mannose-type glycans	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
198025	198025	KOG3841	TEF-1 and related transcription factor, TEAD family	Transcription 	INFORMATION STORAGE AND PROCESSING
274065	273875	KOG3844	Predicted component of NuA3 histone acetyltransferase complex	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
275240	275050	KOG3846	L-kynurenine hydrolase	Amino acid transport and metabolism 	METABOLISM
295622	295432	KOG3847	Phospholipase A2 (platelet-activating factor acetylhydrolase in humans)	Lipid transport and metabolism 	METABOLISM
312	312	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Energy production and conversion 	METABOLISM
234823	234633	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Energy production and conversion 	METABOLISM
274977	274787	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Energy production and conversion 	METABOLISM
280437	280247	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Energy production and conversion 	METABOLISM
312	312	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Coenzyme transport and metabolism 	METABOLISM
234823	234633	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Coenzyme transport and metabolism 	METABOLISM
274977	274787	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Coenzyme transport and metabolism 	METABOLISM
280437	280247	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Coenzyme transport and metabolism 	METABOLISM
285619	285429	KOG3856	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
243008	242818	KOG3857	Alcohol dehydrogenase, class IV	Energy production and conversion 	METABOLISM
277161	276971	KOG3857	Alcohol dehydrogenase, class IV	Energy production and conversion 	METABOLISM
