#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
632273	632109	KOG3790	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
73681	73517	KOG3791	Predicted RNA-binding protein involved in translational regulation	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
73681	73517	KOG3791	Predicted RNA-binding protein involved in translational regulation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
617137	616973	KOG3798	Predicted Zn-dependent hydrolase (beta-lactamase superfamily)	General function prediction only 	POORLY CHARACTERIZED
658295	658131	KOG3798	Predicted Zn-dependent hydrolase (beta-lactamase superfamily)	General function prediction only 	POORLY CHARACTERIZED
625794	625630	KOG3800	Predicted E3 ubiquitin ligase containing RING finger, subunit of transcription/repair factor TFIIH and CDK-activating kinase assembly factor	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
617840	617676	KOG3801	Uncharacterized conserved protein BCN92	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
619889	619725	KOG3808	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
619246	619082	KOG3818	DNA polymerase epsilon, subunit B	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
624475	624311	KOG3823	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
616885	616721	KOG3830	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
624075	623911	KOG3834	Golgi reassembly stacking protein GRASP65, contains PDZ domain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
629016	628852	KOG3836	HLH transcription factor EBF/Olf-1 and related DNA binding proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
58344	58180	KOG3838	Mannose lectin ERGIC-53, involved in glycoprotein traffic	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
627171	627007	KOG3839	Lectin VIP36, involved in the transport of glycoproteins carrying high mannose-type glycans	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
641539	641375	KOG3841	TEF-1 and related transcription factor, TEAD family	Transcription 	INFORMATION STORAGE AND PROCESSING
627448	627284	KOG3844	Predicted component of NuA3 histone acetyltransferase complex	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
431763	431599	KOG3846	L-kynurenine hydrolase	Amino acid transport and metabolism 	METABOLISM
342455	342291	KOG3847	Phospholipase A2 (platelet-activating factor acetylhydrolase in humans)	Lipid transport and metabolism 	METABOLISM
65775	65611	KOG3851	Sulfide:quinone oxidoreductase/flavo-binding protein	Energy production and conversion 	METABOLISM
103528	103364	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Energy production and conversion 	METABOLISM
595773	595609	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Energy production and conversion 	METABOLISM
103528	103364	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Coenzyme transport and metabolism 	METABOLISM
595773	595609	KOG3855	Monooxygenase involved in coenzyme Q (ubiquinone) biosynthesis	Coenzyme transport and metabolism 	METABOLISM
632452	632288	KOG3856	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
626986	626822	KOG3857	Alcohol dehydrogenase, class IV	Energy production and conversion 	METABOLISM
614159	613995	KOG3860	Acyltransferase required for palmitoylation of Hedgehog (Hh) family of secreted signaling proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
639536	639372	KOG3867	Sulfatase	General function prediction only 	POORLY CHARACTERIZED
619631	619467	KOG3869	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
625136	624972	KOG3870	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
133740	133576	KOG3871	Cell adhesion complex protein bystin	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
615938	615774	KOG3872	FOG: FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
660293	660129	KOG3872	FOG: FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
348457	348293	KOG3873	Sphingomyelinase family protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
635306	635142	KOG3875	Peroxisomal biogenesis protein peroxin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
400599	400435	KOG3880	Predicted small molecule transporter involved in cellular pH homeostasis (Batten disease protein in human)	General function prediction only 	POORLY CHARACTERIZED
620006	619842	KOG3881	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
630095	629931	KOG3886	GTP-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
565945	565781	KOG3887	Predicted small GTPase involved in nuclear protein import	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
627952	627788	KOG3888	Gamma-butyrobetaine,2-oxoglutarate dioxygenase	Lipid transport and metabolism 	METABOLISM
632920	632756	KOG3889	Predicted gamma-butyrobetaine,2-oxoglutarate dioxygenase	Lipid transport and metabolism 	METABOLISM
618246	618082	KOG3893	Mannosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
616195	616031	KOG3894	SNARE protein Syntaxin 18/UFE1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
629275	629111	KOG3896	Dynactin, subunit p62	Cell motility 	CELLULAR PROCESSES AND SIGNALING
636124	635960	KOG3901	Transcription initiation factor IID subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
618643	618479	KOG3902	Histone acetyltransferase PCAF/SAGA, subunit SUPT3H/SPT3	Transcription 	INFORMATION STORAGE AND PROCESSING
662392	662228	KOG3905	Dynein light intermediate chain	Cell motility 	CELLULAR PROCESSES AND SIGNALING
618925	618761	KOG3907	ZIP-like zinc transporter proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
672495	672331	KOG3908	Queuine-tRNA ribosyltransferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
377356	377192	KOG3909	Queuine-tRNA ribosyltransferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
641768	641604	KOG3911	Nucleolar protein NOP52/RRP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
629879	629715	KOG3912	Predicted integral membrane protein	General function prediction only 	POORLY CHARACTERIZED
631995	631831	KOG3914	WD repeat protein WDR4	Function unknown 	POORLY CHARACTERIZED
638053	637889	KOG3923	D-aspartate oxidase	Amino acid transport and metabolism 	METABOLISM
623742	623578	KOG3924	Putative protein methyltransferase involved in meiosis and transcriptional silencing (Dot1)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
623742	623578	KOG3924	Putative protein methyltransferase involved in meiosis and transcriptional silencing (Dot1)	Transcription 	INFORMATION STORAGE AND PROCESSING
666990	666826	KOG3928	Mitochondrial ribosome small subunit component, mediator of apoptosis DAP3	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
620282	620118	KOG3933	Mitochondrial ribosomal protein S28	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
554415	554251	KOG3937	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
623483	623319	KOG3943	THUMP domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
633435	633271	KOG3945	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
625771	625607	KOG3946	Glutaminyl cyclase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
614850	614686	KOG3949	RNA polymerase II elongator complex, subunit ELP4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
614850	614686	KOG3949	RNA polymerase II elongator complex, subunit ELP4	Transcription 	INFORMATION STORAGE AND PROCESSING
598704	598540	KOG3954	Electron transfer flavoprotein, alpha subunit	Energy production and conversion 	METABOLISM
639305	639141	KOG3957	Predicted L-carnitine dehydratase/alpha-methylacyl-CoA racemase	Lipid transport and metabolism 	METABOLISM
618218	618054	KOG3958	Putative dynamitin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
616316	616152	KOG3962	Predicted actin-bundling protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
615687	615523	KOG3964	Phosphatidylglycerolphosphate synthase	Lipid transport and metabolism 	METABOLISM
22319	22155	KOG3968	Atrazine chlorohydrolase/guanine deaminase	Nucleotide transport and metabolism 	METABOLISM
22319	22155	KOG3968	Atrazine chlorohydrolase/guanine deaminase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
624044	623880	KOG3969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
617780	617616	KOG3974	Predicted sugar kinase	Carbohydrate transport and metabolism 	METABOLISM
620911	620747	KOG3975	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
624161	623997	KOG3976	Mitochondrial F1F0-ATP synthase, subunit b/ATP4	Energy production and conversion 	METABOLISM
625500	625336	KOG3979	FGF receptor activating protein 1	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
626690	626526	KOG3980	RNA 3'-terminal phosphate cyclase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
294986	294822	KOG3981	Deoxyribose-phosphate aldolase	Nucleotide transport and metabolism 	METABOLISM
626766	626602	KOG3983	Golgi protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
631760	631596	KOG3984	Purine nucleoside phosphorylase	Nucleotide transport and metabolism 	METABOLISM
562828	562664	KOG3985	Methylthioadenosine phosphorylase MTAP	Nucleotide transport and metabolism 	METABOLISM
320999	320835	KOG3986	Protein phosphatase, regulatory subunit PPP1R3C/D	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
320999	320835	KOG3986	Protein phosphatase, regulatory subunit PPP1R3C/D	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
622220	622056	KOG3989	Beta-2-glycoprotein I	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
566522	566358	KOG3991	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
348227	348063	KOG3995	3-hydroxyanthranilate oxygenase HAAO	Amino acid transport and metabolism 	METABOLISM
564063	563899	KOG3996	Holocytochrome c synthase/heme-lyase	Energy production and conversion 	METABOLISM
600207	600043	KOG3996	Holocytochrome c synthase/heme-lyase	Energy production and conversion 	METABOLISM
564063	563899	KOG3996	Holocytochrome c synthase/heme-lyase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
600207	600043	KOG3996	Holocytochrome c synthase/heme-lyase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
625421	625257	KOG3997	Major apurinic/apyrimidinic endonuclease/3'-repair diesterase APN1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
614453	614289	KOG3998	Putative cargo transport protein ERV29	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
614139	613975	KOG3999	Checkpoint 9-1-1 complex, HUS1 component	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
614139	613975	KOG3999	Checkpoint 9-1-1 complex, HUS1 component	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
622552	622388	KOG4002	Uncharacterized integral membrane protein	Function unknown 	POORLY CHARACTERIZED
616398	616234	KOG4003	Pyrazinamidase/nicotinamidase PNC1	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
623767	623603	KOG4008	rRNA processing protein RRP7	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
617860	617696	KOG4011	Transcription initiation factor TFIID, subunit TAF7	Transcription 	INFORMATION STORAGE AND PROCESSING
622890	622726	KOG4012	Histone H1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
629163	628999	KOG4017	DNA excision repair protein XPA/XPAC/RAD14	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
622413	622249	KOG4018	Uncharacterized conserved protein, contains RWD domain	Function unknown 	POORLY CHARACTERIZED
614667	614503	KOG4020	Protein DRE2, required for cell viability	Function unknown 	POORLY CHARACTERIZED
632357	632193	KOG4031	Vesicle coat protein clathrin, light chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
613925	613761	KOG4032	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
633453	633289	KOG4034	Uncharacterized conserved protein NOF (Neighbor of FAU)	Function unknown 	POORLY CHARACTERIZED
648017	647853	KOG4035	Coeffector of mDia Rho GTPase, regulates actin polymerization and cell adhesion turnover	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
648017	647853	KOG4035	Coeffector of mDia Rho GTPase, regulates actin polymerization and cell adhesion turnover	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
623878	623714	KOG4039	Serine/threonine kinase TIP30/CC3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
635935	635771	KOG4046	RNase MRP and P, subunit POP4/p29	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
631920	631756	KOG4051	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
71793	71629	KOG4055	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
93633	93469	KOG4056	Translocase of outer mitochondrial membrane complex, subunit TOM20	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
624280	624116	KOG4056	Translocase of outer mitochondrial membrane complex, subunit TOM20	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
614583	614419	KOG4061	DMQ mono-oxygenase/Ubiquinone biosynthesis protein COQ7/CLK-1/CAT5	General function prediction only 	POORLY CHARACTERIZED
623917	623753	KOG4062	6-O-methylguanine-DNA methyltransferase MGMT/MGT1, involved in DNA repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
640134	639970	KOG4062	6-O-methylguanine-DNA methyltransferase MGMT/MGT1, involved in DNA repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
625550	625386	KOG4064	Cysteine dioxygenase CDO1	Amino acid transport and metabolism 	METABOLISM
146628	146464	KOG4066	Cell growth regulatory protein CGR11	Function unknown 	POORLY CHARACTERIZED
624272	624108	KOG4067	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
618455	618291	KOG4068	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
629976	629812	KOG4071	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
636982	636818	KOG4072	Signal peptidase complex, subunit SPC25	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
572111	571947	KOG4073	Pterin carbinolamine dehydratase PCBD/dimerization cofactor of HNF1	Transcription 	INFORMATION STORAGE AND PROCESSING
621488	621324	KOG4073	Pterin carbinolamine dehydratase PCBD/dimerization cofactor of HNF1	Transcription 	INFORMATION STORAGE AND PROCESSING
620159	619995	KOG4075	Cytochrome c oxidase, subunit IV/COX5b	Energy production and conversion 	METABOLISM
212135	211971	KOG4076	Regulator of ATP-sensitive K+ channels Alpha-endosulfine/ARPP-19 and related cAMP-regulated phosphoproteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
212135	211971	KOG4076	Regulator of ATP-sensitive K+ channels Alpha-endosulfine/ARPP-19 and related cAMP-regulated phosphoproteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
620576	620412	KOG4077	Cytochrome c oxidase, subunit Va/COX6	Energy production and conversion 	METABOLISM
627571	627407	KOG4080	Mitochondrial ribosomal protein L32	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
614633	614469	KOG4081	Dynein light chain	Cell motility 	CELLULAR PROCESSES AND SIGNALING
631462	631298	KOG4086	Transcriptional regulator SOH1	Transcription 	INFORMATION STORAGE AND PROCESSING
631462	631298	KOG4086	Transcriptional regulator SOH1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
607320	607156	KOG4089	Predicted mitochondrial ribosomal protein L23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
626055	625891	KOG4090	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
629347	629183	KOG4093	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
629934	629770	KOG4096	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
620288	620124	KOG4097	Succinate dehydrogenase membrane anchor subunit and related proteins	Energy production and conversion 	METABOLISM
620288	620124	KOG4097	Succinate dehydrogenase membrane anchor subunit and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
626195	626031	KOG4098	Molecular chaperone Prefoldin, subunit 2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
614108	613944	KOG4100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
619916	619752	KOG4102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
618653	618489	KOG4103	Mitochondrial F1F0-ATP synthase, subunit g/ATP20	Energy production and conversion 	METABOLISM
617922	617758	KOG4109	Histone H3 (Lys4) methyltransferase complex, subunit CPS25/DPY-30	Transcription 	INFORMATION STORAGE AND PROCESSING
625233	625069	KOG4111	Translocase of outer mitochondrial membrane complex, subunit TOM22	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
560318	560154	KOG4112	Signal peptidase subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
662667	662503	KOG4113	Guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
662667	662503	KOG4113	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
631457	631293	KOG4114	Cytochrome c oxidase assembly protein PET191	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
628159	627995	KOG4116	Ubiquinol cytochrome c reductase, subunit QCR8	Energy production and conversion 	METABOLISM
625570	625406	KOG4120	G/T mismatch-specific thymine DNA glycosylase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
614651	614487	KOG4121	Nuclear pore complex, Nup133 component (sc Nup133)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
614651	614487	KOG4121	Nuclear pore complex, Nup133 component (sc Nup133)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
549286	549122	KOG4122	Mitochondrial/chloroplast ribosomal protein L36	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
627682	627518	KOG4123	Putative alpha 1,2 mannosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
631413	631249	KOG4124	Putative transcriptional repressor regulating G2/M transition	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
631413	631249	KOG4124	Putative transcriptional repressor regulating G2/M transition	Transcription 	INFORMATION STORAGE AND PROCESSING
632596	632432	KOG4125	Acid trehalase	Carbohydrate transport and metabolism 	METABOLISM
188196	188032	KOG4126	Alkaline phosphatase	Inorganic ion transport and metabolism 	METABOLISM
620590	620426	KOG4129	Exopolyphosphatases and related proteins	Energy production and conversion 	METABOLISM
619866	619702	KOG4130	Prenyl protein protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
622099	621935	KOG4131	Ngg1-interacting factor 3 protein NIF3L1	General function prediction only 	POORLY CHARACTERIZED
626257	626093	KOG4132	Uroporphyrinogen III synthase UROS/HEM4	Coenzyme transport and metabolism 	METABOLISM
611582	611418	KOG4133	tRNA splicing endonuclease	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
620705	620541	KOG4134	DNA-dependent RNA polymerase I	Transcription 	INFORMATION STORAGE AND PROCESSING
617535	617371	KOG4136	Predicted mitochondrial cholesterol transporter	Lipid transport and metabolism 	METABOLISM
617535	617371	KOG4136	Predicted mitochondrial cholesterol transporter	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
555581	555417	KOG4137	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
642952	642788	KOG4138	Unchracterized conserved protein (estrogen up-regulated protein E2IG2 in human)	General function prediction only 	POORLY CHARACTERIZED
628844	628680	KOG4139	Protein kinase essential for the initiation of DNA replication	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
628844	628680	KOG4139	Protein kinase essential for the initiation of DNA replication	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
615129	614965	KOG4140	Nuclear protein Ataxin-7	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
634217	634053	KOG4141	DNA repair and recombination protein RAD52/RAD22	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
631560	631396	KOG4142	Phospholipid methyltransferase	Lipid transport and metabolism 	METABOLISM
624030	623866	KOG4143	Sigma receptor and C-8 sterol isomerase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
624771	624607	KOG4143	Sigma receptor and C-8 sterol isomerase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
562829	562665	KOG4144	Arylalkylamine N-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
614242	614078	KOG4145	Allantoicase	Nucleotide transport and metabolism 	METABOLISM
641383	641219	KOG4146	Ubiquitin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
615900	615736	KOG4147	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
616093	615929	KOG4149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
618688	618524	KOG4150	Predicted ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
623116	622952	KOG4151	Myosin assembly protein/sexual cycle protein and related proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
623116	622952	KOG4151	Myosin assembly protein/sexual cycle protein and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
623116	622952	KOG4151	Myosin assembly protein/sexual cycle protein and related proteins	General function prediction only 	POORLY CHARACTERIZED
564527	564363	KOG4153	Fructose 1,6-bisphosphate aldolase	Carbohydrate transport and metabolism 	METABOLISM
614352	614188	KOG4153	Fructose 1,6-bisphosphate aldolase	Carbohydrate transport and metabolism 	METABOLISM
635080	634916	KOG4153	Fructose 1,6-bisphosphate aldolase	Carbohydrate transport and metabolism 	METABOLISM
627577	627413	KOG4155	FOG: WD40 repeat	General function prediction only 	POORLY CHARACTERIZED
304572	304408	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Carbohydrate transport and metabolism 	METABOLISM
568271	568107	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Carbohydrate transport and metabolism 	METABOLISM
625085	624921	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Carbohydrate transport and metabolism 	METABOLISM
631026	630862	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Carbohydrate transport and metabolism 	METABOLISM
304572	304408	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
568271	568107	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
625085	624921	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
631026	630862	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
654505	654341	KOG4159	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
618799	618635	KOG4162	Predicted calmodulin-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
617218	617054	KOG4163	Prolyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
561817	561653	KOG4165	Gamma-glutamyl phosphate reductase	Amino acid transport and metabolism 	METABOLISM
625427	625263	KOG4166	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
627959	627795	KOG4166	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
625427	625263	KOG4166	Thiamine pyrophosphate-requiring enzyme	Coenzyme transport and metabolism 	METABOLISM
627959	627795	KOG4166	Thiamine pyrophosphate-requiring enzyme	Coenzyme transport and metabolism 	METABOLISM
635115	634951	KOG4168	Predicted RNA polymerase III subunit C17	Transcription 	INFORMATION STORAGE AND PROCESSING
635676	635512	KOG4169	15-hydroxyprostaglandin dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
635676	635512	KOG4169	15-hydroxyprostaglandin dehydrogenase and related dehydrogenases	General function prediction only 	POORLY CHARACTERIZED
585460	585296	KOG4170	2-enoyl-CoA hydratase/3-hydroxyacyl-CoA dehydrogenase/Peroxisomal 3-ketoacyl-CoA-thiolase, sterol-binding domain and related enzymes	Lipid transport and metabolism 	METABOLISM
617914	617750	KOG4170	2-enoyl-CoA hydratase/3-hydroxyacyl-CoA dehydrogenase/Peroxisomal 3-ketoacyl-CoA-thiolase, sterol-binding domain and related enzymes	Lipid transport and metabolism 	METABOLISM
615697	615533	KOG4173	Alpha-SNAP protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
617322	617158	KOG4174	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451823	451659	KOG4178	Soluble epoxide hydrolase	Lipid transport and metabolism 	METABOLISM
613725	613561	KOG4178	Soluble epoxide hydrolase	Lipid transport and metabolism 	METABOLISM
518032	517868	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
611222	611058	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
624557	624393	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
624997	624833	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
624998	624834	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
628042	627878	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
628050	627886	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
328653	328489	KOG4183	RNA polymerase I 49 kDa subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
634686	634522	KOG4186	Peroxisomal biogenesis protein (peroxin)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
577210	577046	KOG4191	Histone acetyltransferases PCAF/SAGA/ADA, subunit TADA3L/NGG1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
461023	460859	KOG4192	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
608706	608542	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
