#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
163855	163855	KOG4039	Serine/threonine kinase TIP30/CC3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
16297	16297	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
161860	161860	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
162590	162590	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
166362	166362	KOG0251	Clathrin assembly protein AP180 and related proteins, contain ENTH domain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
168602	168602	KOG4046	RNase MRP and P, subunit POP4/p29	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
15569	15569	KOG4056	Translocase of outer mitochondrial membrane complex, subunit TOM20	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
163748	163748	KOG4061	DMQ mono-oxygenase/Ubiquinone biosynthesis protein COQ7/CLK-1/CAT5	General function prediction only 	POORLY CHARACTERIZED
15761	15761	KOG4062	6-O-methylguanine-DNA methyltransferase MGMT/MGT1, involved in DNA repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
29222	29222	KOG4062	6-O-methylguanine-DNA methyltransferase MGMT/MGT1, involved in DNA repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
159027	159027	KOG4064	Cysteine dioxygenase CDO1	Amino acid transport and metabolism 	METABOLISM
163833	163833	KOG4066	Cell growth regulatory protein CGR11	Function unknown 	POORLY CHARACTERIZED
163147	163147	KOG4067	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
125426	125426	KOG4068	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
166362	166362	KOG0251	Clathrin assembly protein AP180 and related proteins, contain ENTH domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
40513	40513	KOG4071	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
11843	11843	KOG4073	Pterin carbinolamine dehydratase PCBD/dimerization cofactor of HNF1	Transcription 	INFORMATION STORAGE AND PROCESSING
9424	9424	KOG4075	Cytochrome c oxidase, subunit IV/COX5b	Energy production and conversion 	METABOLISM
17462	17462	KOG4075	Cytochrome c oxidase, subunit IV/COX5b	Energy production and conversion 	METABOLISM
163726	163726	KOG4077	Cytochrome c oxidase, subunit Va/COX6	Energy production and conversion 	METABOLISM
28034	28034	KOG4080	Mitochondrial ribosomal protein L32	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
32726	32726	KOG4089	Predicted mitochondrial ribosomal protein L23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
158896	158896	KOG4090	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
158899	158899	KOG4090	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
159375	159375	KOG4093	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
162568	162568	KOG4096	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
161809	161809	KOG0238	3-Methylcrotonyl-CoA carboxylase, biotin-containing subunit/Propionyl-CoA carboxylase, alpha chain/Acetyl-CoA carboxylase, biotin carboxylase subunit	Amino acid transport and metabolism 	METABOLISM
41383	41383	KOG4098	Molecular chaperone Prefoldin, subunit 2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
162822	162822	KOG4100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
13958	13958	KOG4102	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
35584	35584	KOG4103	Mitochondrial F1F0-ATP synthase, subunit g/ATP20	Energy production and conversion 	METABOLISM
162885	162885	KOG4109	Histone H3 (Lys4) methyltransferase complex, subunit CPS25/DPY-30	Transcription 	INFORMATION STORAGE AND PROCESSING
158950	158950	KOG4111	Translocase of outer mitochondrial membrane complex, subunit TOM22	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
33756	33756	KOG4112	Signal peptidase subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
41543	41543	KOG4114	Cytochrome c oxidase assembly protein PET191	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
30578	30578	KOG4116	Ubiquinol cytochrome c reductase, subunit QCR8	Energy production and conversion 	METABOLISM
161809	161809	KOG0238	3-Methylcrotonyl-CoA carboxylase, biotin-containing subunit/Propionyl-CoA carboxylase, alpha chain/Acetyl-CoA carboxylase, biotin carboxylase subunit	Lipid transport and metabolism 	METABOLISM
8031	8031	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
34107	34107	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
163004	163004	KOG4122	Mitochondrial/chloroplast ribosomal protein L36	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
32264	32264	KOG4123	Putative alpha 1,2 mannosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
163524	163524	KOG4126	Alkaline phosphatase	Inorganic ion transport and metabolism 	METABOLISM
160651	160651	KOG4128	Bleomycin hydrolases and aminopeptidases of cysteine protease family	Amino acid transport and metabolism 	METABOLISM
171642	171642	KOG4129	Exopolyphosphatases and related proteins	Energy production and conversion 	METABOLISM
29813	29813	KOG4130	Prenyl protein protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
162049	162049	KOG4131	Ngg1-interacting factor 3 protein NIF3L1	General function prediction only 	POORLY CHARACTERIZED
168328	168328	KOG4132	Uroporphyrinogen III synthase UROS/HEM4	Coenzyme transport and metabolism 	METABOLISM
159119	159119	KOG4133	tRNA splicing endonuclease	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
159079	159079	KOG4134	DNA-dependent RNA polymerase I	Transcription 	INFORMATION STORAGE AND PROCESSING
8031	8031	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
34107	34107	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
39224	39224	KOG4137	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
161650	161650	KOG4138	Unchracterized conserved protein (estrogen up-regulated protein E2IG2 in human)	General function prediction only 	POORLY CHARACTERIZED
127447	127447	KOG4140	Nuclear protein Ataxin-7	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
164593	164593	KOG4140	Nuclear protein Ataxin-7	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
162103	162103	KOG4141	DNA repair and recombination protein RAD52/RAD22	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
165426	165426	KOG4141	DNA repair and recombination protein RAD52/RAD22	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
8281	8281	KOG4142	Phospholipid methyltransferase	Lipid transport and metabolism 	METABOLISM
164717	164717	KOG4143	Sigma receptor and C-8 sterol isomerase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
160236	160236	KOG4144	Arylalkylamine N-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
170024	170024	KOG4145	Allantoicase	Nucleotide transport and metabolism 	METABOLISM
163537	163537	KOG4146	Ubiquitin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
33953	33953	KOG4147	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
161724	161724	KOG4149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
170429	170429	KOG4150	Predicted ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
9805	9805	KOG0143	Iron/ascorbate family oxidoreductases	General function prediction only 	POORLY CHARACTERIZED
47743	47743	KOG0143	Iron/ascorbate family oxidoreductases	General function prediction only 	POORLY CHARACTERIZED
181124	181124	KOG0143	Iron/ascorbate family oxidoreductases	General function prediction only 	POORLY CHARACTERIZED
160164	160164	KOG4153	Fructose 1,6-bisphosphate aldolase	Carbohydrate transport and metabolism 	METABOLISM
161307	161307	KOG4155	FOG: WD40 repeat	General function prediction only 	POORLY CHARACTERIZED
162052	162052	KOG4155	FOG: WD40 repeat	General function prediction only 	POORLY CHARACTERIZED
163691	163691	KOG4155	FOG: WD40 repeat	General function prediction only 	POORLY CHARACTERIZED
9805	9805	KOG0143	Iron/ascorbate family oxidoreductases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
47743	47743	KOG0143	Iron/ascorbate family oxidoreductases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
181124	181124	KOG0143	Iron/ascorbate family oxidoreductases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
162026	162026	KOG4159	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
160890	160890	KOG4162	Predicted calmodulin-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
163357	163357	KOG4163	Prolyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
41656	41656	KOG4165	Gamma-glutamyl phosphate reductase	Amino acid transport and metabolism 	METABOLISM
35066	35066	KOG4168	Predicted RNA polymerase III subunit C17	Transcription 	INFORMATION STORAGE AND PROCESSING
50902	50902	KOG4170	2-enoyl-CoA hydratase/3-hydroxyacyl-CoA dehydrogenase/Peroxisomal 3-ketoacyl-CoA-thiolase, sterol-binding domain and related enzymes	Lipid transport and metabolism 	METABOLISM
159935	159935	KOG4174	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
161364	161364	KOG4183	RNA polymerase I 49 kDa subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
10379	10379	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
12921	12921	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
39576	39576	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
65142	65142	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
163602	163602	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
163641	163641	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
66105	66105	KOG4186	Peroxisomal biogenesis protein (peroxin)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
10379	10379	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
12921	12921	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
39576	39576	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
65142	65142	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
163602	163602	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
163641	163641	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
162032	162032	KOG4191	Histone acetyltransferases PCAF/SAGA/ADA, subunit TADA3L/NGG1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
131873	131873	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
166716	166716	KOG4197	FOG: PPR repeat	General function prediction only 	POORLY CHARACTERIZED
159964	159964	KOG4198	RNA-binding Ran Zn-finger protein and related proteins	General function prediction only 	POORLY CHARACTERIZED
8138	8138	KOG4202	Phosphoribosylanthranilate isomerase	Amino acid transport and metabolism 	METABOLISM
10714	10714	KOG4204	Histone deacetylase complex, SIN3 component	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
163804	163804	KOG4205	RNA-binding protein musashi/mRNA cleavage and polyadenylation factor I complex, subunit HRP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
132806	132806	KOG4206	Spliceosomal protein snRNP-U1A/U2B	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
162064	162064	KOG4208	Nucleolar RNA-binding protein NIFK	General function prediction only 	POORLY CHARACTERIZED
34788	34788	KOG4209	Splicing factor RNPS1, SR protein superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
69300	69300	KOG4209	Splicing factor RNPS1, SR protein superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
166061	166061	KOG4209	Splicing factor RNPS1, SR protein superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
171356	171356	KOG4209	Splicing factor RNPS1, SR protein superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
8523	8523	KOG4210	Nuclear localization sequence binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
50392	50392	KOG4210	Nuclear localization sequence binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
172584	172584	KOG4210	Nuclear localization sequence binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
41210	41210	KOG4224	Armadillo repeat protein VAC8 required for vacuole fusion, inheritance and cytosol-to-vacuole protein targeting	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
160796	160796	KOG4230	C1-tetrahydrofolate synthase	Coenzyme transport and metabolism 	METABOLISM
163839	163839	KOG4230	C1-tetrahydrofolate synthase	Coenzyme transport and metabolism 	METABOLISM
159837	159837	KOG4232	Delta 6-fatty acid desaturase/delta-8 sphingolipid desaturase	Lipid transport and metabolism 	METABOLISM
171283	171283	KOG0132	RNA polymerase II C-terminal domain-binding protein RA4, contains RPR and RRM domains	Transcription 	INFORMATION STORAGE AND PROCESSING
163409	163409	KOG4253	Tryptophan-rich basic nuclear protein	General function prediction only 	POORLY CHARACTERIZED
167286	167286	KOG4265	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
166265	166265	KOG4267	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
20078	20078	KOG4269	Rac GTPase-activating protein BCR/ABR	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
163573	163573	KOG4279	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
171283	171283	KOG0132	RNA polymerase II C-terminal domain-binding protein RA4, contains RPR and RRM domains	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
10563	10563	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
13877	13877	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
53903	53903	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
66358	66358	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
161691	161691	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
162391	162391	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
163320	163320	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
159039	159039	KOG4288	Predicted oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
10563	10563	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
13877	13877	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
53903	53903	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
66358	66358	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
161691	161691	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
162391	162391	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
163320	163320	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
160119	160119	KOG4299	PHD Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
47926	47926	KOG4300	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
15584	15584	KOG4305	RhoGEF GTPase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
159958	159958	KOG4305	RhoGEF GTPase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
170034	170034	KOG4313	Thiamine pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
159872	159872	KOG4315	G-patch nucleic acid binding protein	General function prediction only 	POORLY CHARACTERIZED
161692	161692	KOG4317	Predicted Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
161696	161696	KOG4324	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
159314	159314	KOG4328	WD40 protein	Function unknown 	POORLY CHARACTERIZED
159546	159546	KOG4336	TBP-associated transcription factor Prodos	Transcription 	INFORMATION STORAGE AND PROCESSING
161929	161929	KOG0084	GTPase Rab1/YPT1, small G protein superfamily, and related GTP-binding proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
35221	35221	KOG4342	Alpha-mannosidase	Carbohydrate transport and metabolism 	METABOLISM
160263	160263	KOG4346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
160628	160628	KOG4347	GTPase-activating protein VRP	General function prediction only 	POORLY CHARACTERIZED
163482	163482	KOG4356	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
171339	171339	KOG4361	BCL2-associated athanogene-like proteins and related BAG family chaperone regulators	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
39777	39777	KOG4363	Putative growth response protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
175558	175558	KOG4363	Putative growth response protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
162463	162463	KOG4366	Predicted thioesterase	General function prediction only 	POORLY CHARACTERIZED
15133	15133	KOG4372	Predicted alpha/beta hydrolase	General function prediction only 	POORLY CHARACTERIZED
19359	19359	KOG4372	Predicted alpha/beta hydrolase	General function prediction only 	POORLY CHARACTERIZED
160582	160582	KOG4372	Predicted alpha/beta hydrolase	General function prediction only 	POORLY CHARACTERIZED
166404	166404	KOG4372	Predicted alpha/beta hydrolase	General function prediction only 	POORLY CHARACTERIZED
17063	17063	KOG4375	Scaffold protein Shank and related SAM domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
159185	159185	KOG4386	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
7168	7168	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
33070	33070	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
161359	161359	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
160593	160593	KOG4391	Predicted alpha/beta hydrolase BEM46	General function prediction only 	POORLY CHARACTERIZED
10713	10713	KOG4392	RNA polymerase, subunit L	Transcription 	INFORMATION STORAGE AND PROCESSING
161929	161929	KOG0084	GTPase Rab1/YPT1, small G protein superfamily, and related GTP-binding proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
26946	26946	KOG4394	RNase P subunit that is not also a subunit of RNase MRP, involved in pre-tRNA processing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
10781	10781	KOG4401	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
48204	48204	KOG0082	G-protein alpha subunit (small G protein superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
160492	160492	KOG0082	G-protein alpha subunit (small G protein superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
162601	162601	KOG0082	G-protein alpha subunit (small G protein superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
159323	159323	KOG4408	Putative Mg2+ and Co2+ transporter CorD	Inorganic ion transport and metabolism 	METABOLISM
159840	159840	KOG4409	Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily)	General function prediction only 	POORLY CHARACTERIZED
160032	160032	KOG4409	Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily)	General function prediction only 	POORLY CHARACTERIZED
162619	162619	KOG4409	Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily)	General function prediction only 	POORLY CHARACTERIZED
163890	163890	KOG4409	Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily)	General function prediction only 	POORLY CHARACTERIZED
168739	168739	KOG4409	Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily)	General function prediction only 	POORLY CHARACTERIZED
41058	41058	KOG4411	Phytoene/squalene synthetase	Lipid transport and metabolism 	METABOLISM
7311	7311	KOG4415	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
166599	166599	KOG4415	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
8310	8310	KOG4419	5' nucleotidase	Nucleotide transport and metabolism 	METABOLISM
165277	165277	KOG4424	Predicted Rho/Rac guanine nucleotide exchange factor/faciogenital dysplasia protein 3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
162481	162481	KOG4433	Tweety transmembrane/cell surface protein	General function prediction only 	POORLY CHARACTERIZED
48204	48204	KOG0082	G-protein alpha subunit (small G protein superfamily)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
160492	160492	KOG0082	G-protein alpha subunit (small G protein superfamily)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
162601	162601	KOG0082	G-protein alpha subunit (small G protein superfamily)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
160814	160814	KOG4436	Predicted GTPase activator NB4S/EVI5 (contains TBC domain)/Calmodulin-binding protein Pollux (contains PTB and TBC domains)	General function prediction only 	POORLY CHARACTERIZED
163823	163823	KOG4438	Centromere-associated protein NUF2	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
174685	174685	KOG0078	GTP-binding protein SEC4, small G protein superfamily, and related Ras family GTP-binding proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
169477	169477	KOG0073	GTP-binding ADP-ribosylation factor-like protein ARL2	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
174685	174685	KOG0078	GTP-binding protein SEC4, small G protein superfamily, and related Ras family GTP-binding proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
8273	8273	KOG4442	Clathrin coat binding protein/Huntingtin interacting protein HIP1, involved in regulation of endocytosis	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
14590	14590	KOG4442	Clathrin coat binding protein/Huntingtin interacting protein HIP1, involved in regulation of endocytosis	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
38298	38298	KOG4449	Translocase of outer mitochondrial membrane complex, subunit TOM7	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
159835	159835	KOG4453	Predicted ER membrane protein	Function unknown 	POORLY CHARACTERIZED
12801	12801	KOG4455	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
169477	169477	KOG0073	GTP-binding ADP-ribosylation factor-like protein ARL2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
159230	159230	KOG4462	WASP-interacting protein VRP1/WIP, contains WH2 domain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
160947	160947	KOG4462	WASP-interacting protein VRP1/WIP, contains WH2 domain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
172173	172173	KOG4463	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
39104	39104	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
159359	159359	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
162368	162368	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
129816	129816	KOG4469	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
6156	6156	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
18535	18535	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
39671	39671	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
158859	158859	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
162380	162380	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
162661	162661	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
170003	170003	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
179615	179615	KOG4472	Glycolipid 2-alpha-mannosyltransferase (alpha-1,2-mannosyltransferase)	Carbohydrate transport and metabolism 	METABOLISM
36795	36795	KOG4473	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
39104	39104	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Amino acid transport and metabolism 	METABOLISM
159359	159359	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Amino acid transport and metabolism 	METABOLISM
162368	162368	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Amino acid transport and metabolism 	METABOLISM
162365	162365	KOG4479	Transcription factor e(y)2	Transcription 	INFORMATION STORAGE AND PROCESSING
179216	179216	KOG4480	Heme oxygenase	Inorganic ion transport and metabolism 	METABOLISM
34486	34486	KOG4484	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
30176	30176	KOG4487	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
162011	162011	KOG4488	Small EDRK-rich protein H4F5	General function prediction only 	POORLY CHARACTERIZED
