#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
323958	323798	KOG4149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
324006	323846	KOG4657	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
324024	323864	KOG4020	Protein DRE2, required for cell viability	Function unknown 	POORLY CHARACTERIZED
324362	324202	KOG2172	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
324517	324357	KOG4325	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
324529	324369	KOG3188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
324649	324489	KOG2886	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
324666	324506	KOG2881	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
324771	324611	KOG3485	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
324978	324818	KOG2149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
325215	325055	KOG4503	Uncharacterized conserved membrane protein	Function unknown 	POORLY CHARACTERIZED
325251	325091	KOG2894	Uncharacterized conserved protein XAP-5	Function unknown 	POORLY CHARACTERIZED
325642	325482	KOG4317	Predicted Zn-finger protein	Function unknown 	POORLY CHARACTERIZED
325768	325608	KOG0310	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
325909	325749	KOG0316	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
326373	326213	KOG1043	Ca2+-binding transmembrane protein LETM1/MRS7	Function unknown 	POORLY CHARACTERIZED
326423	326263	KOG4100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
326490	326330	KOG2765	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
326564	326404	KOG2936	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
326600	326440	KOG4618	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
326704	326544	KOG2912	Predicted DNA methylase	Function unknown 	POORLY CHARACTERIZED
326727	326567	KOG4051	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327205	327045	KOG4188	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327449	327289	KOG1181	FOG: Low-complexity	Function unknown 	POORLY CHARACTERIZED
327464	327304	KOG3112	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327475	327315	KOG2827	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327734	327574	KOG4781	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327776	327616	KOG3094	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
327805	327645	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
327826	327666	KOG4690	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327991	327831	KOG1248	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327999	327839	KOG4558	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
328039	327879	KOG4704	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
328504	328344	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
328577	328417	KOG4071	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
328627	328467	KOG4096	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
328656	328496	KOG2722	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
329050	328890	KOG2490	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
329118	328958	KOG4346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
329177	329017	KOG4833	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
329211	329051	KOG1032	Uncharacterized conserved protein, contains GRAM domain	Function unknown 	POORLY CHARACTERIZED
329507	329347	KOG0411	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
329538	329378	KOG4508	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
329758	329598	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
329905	329745	KOG1590	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
330017	329857	KOG4524	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
330093	329933	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
330564	330404	KOG1894	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
330657	330497	KOG2973	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
330935	330775	KOG3012	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331115	330955	KOG2911	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331116	330956	KOG1228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331168	331008	KOG3200	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331181	331021	KOG3870	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331244	331084	KOG3114	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331632	331472	KOG4137	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331674	331514	KOG0915	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331688	331528	KOG3024	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331714	331554	KOG0296	Angio-associated migratory cell protein (contains WD40 repeats)	Function unknown 	POORLY CHARACTERIZED
331770	331610	KOG3381	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
331781	331621	KOG3393	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
331789	331629	KOG4055	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
332148	331988	KOG1589	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
332236	332076	KOG3410	Conserved alpha-helical protein	Function unknown 	POORLY CHARACTERIZED
332360	332200	KOG3783	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
332577	332417	KOG2885	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
332579	332419	KOG2969	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
332727	332567	KOG2734	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
332842	332682	KOG1566	Conserved protein Mo25	Function unknown 	POORLY CHARACTERIZED
334195	334035	KOG1338	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
334492	334332	KOG0271	Notchless-like WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
334508	334348	KOG2339	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
334527	334367	KOG3077	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
334586	334426	KOG0295	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
334705	334545	KOG1972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
334708	334548	KOG3975	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
335281	335121	KOG3282	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
337907	337747	KOG4249	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
338810	338650	KOG2883	NIPSNAP1 protein	Function unknown 	POORLY CHARACTERIZED
339417	339257	KOG3098	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
339427	339267	KOG2721	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
339453	339293	KOG3680	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
342655	342495	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
344890	344730	KOG0294	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
346422	346262	KOG4765	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
346975	346815	KOG2216	Conserved coiled/coiled coil protein	Function unknown 	POORLY CHARACTERIZED
350168	350008	KOG0293	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
351320	351160	KOG3444	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
351376	351216	KOG4356	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
351892	351732	KOG3823	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
352388	352228	KOG4493	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
352613	352453	KOG4843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
353079	352919	KOG2913	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
354074	353914	KOG2117	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
360969	360809	KOG4814	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
365648	365488	KOG2766	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
365909	365749	KOG3261	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
366195	366035	KOG3134	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
367183	367023	KOG4623	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
368566	368406	KOG2103	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
368596	368436	KOG4539	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
369496	369336	KOG2054	Nucleolar RNA-associated protein (NRAP)	Function unknown 	POORLY CHARACTERIZED
370224	370064	KOG0281	Beta-TrCP (transducin repeats containing)/Slimb proteins	Function unknown 	POORLY CHARACTERIZED
372774	372614	KOG2861	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
375632	375472	KOG3277	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
375784	375624	KOG4780	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
376115	375955	KOG2654	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
376239	376079	KOG2318	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
6194	6034	KOG0660	Mitogen-activated protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
8241	8081	KOG0671	LAMMER dual specificity kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
8385	8225	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
12946	12786	KOG0044	Ca2+ sensor (EF-Hand superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
15385	15225	KOG0519	Sensory transduction histidine kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
16568	16408	KOG1165	Casein kinase (serine/threonine/tyrosine protein kinase)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
17084	16924	KOG4203	Armadillo/beta-Catenin/plakoglobin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
26226	26066	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
26514	26354	KOG0583	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
27553	27393	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
29513	29353	KOG2124	Glycosylphosphatidylinositol anchor synthesis protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
30749	30589	KOG0706	Predicted GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
35894	35734	KOG1027	Serine/threonine protein kinase and endoribonuclease ERN1/IRE1, sensor of the unfolded protein response pathway	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
44377	44217	KOG0251	Clathrin assembly protein AP180 and related proteins, contain ENTH domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
52597	52437	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
53950	53790	KOG2088	Predicted lipase/calmodulin-binding heat-shock protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
57171	57011	KOG0519	Sensory transduction histidine kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
67251	67091	KOG3687	Tuberin - Rap/ran-GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
70879	70719	KOG4747	Two-component phosphorelay intermediate involved in MAP kinase cascade regulation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
74520	74360	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
75096	74936	KOG0595	Serine/threonine-protein kinase involved in autophagy	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
80285	80125	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
83534	83374	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
84839	84679	KOG0787	Dehydrogenase kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
87498	87338	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
89997	89837	KOG1251	Serine racemase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
92249	92089	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
97829	97669	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
98164	98004	KOG1029	Endocytic adaptor protein intersectin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
98316	98156	KOG1354	Serine/threonine protein phosphatase 2A, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
100841	100681	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
108626	108466	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
114477	114317	KOG4269	Rac GTPase-activating protein BCR/ABR	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
115063	114903	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
115965	115805	KOG4626	O-linked N-acetylglucosamine transferase OGT	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
115966	115806	KOG3275	Zinc-binding protein of the histidine triad (HIT) family	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
133819	133659	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
133893	133733	KOG4361	BCL2-associated athanogene-like proteins and related BAG family chaperone regulators	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
143551	143391	KOG4499	Ca2+-binding protein Regucalcin/SMP30	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
143752	143592	KOG1363	Predicted regulator of the ubiquitin pathway (contains UAS and UBX domains)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
170765	170605	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
171014	170854	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
175696	175536	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
177275	177115	KOG0078	GTP-binding protein SEC4, small G protein superfamily, and related Ras family GTP-binding proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
183409	183249	KOG1464	COP9 signalosome, subunit CSN2	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
187414	187254	KOG0198	MEKK and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
191666	191506	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
192466	192306	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
192532	192372	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
198351	198191	KOG0581	Mitogen-activated protein kinase kinase (MAP2K)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
199009	198849	KOG2289	Rhomboid family proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
205132	204972	KOG4305	RhoGEF GTPase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
209877	209717	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
236629	236469	KOG3872	FOG: FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
252234	252074	KOG0694	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
252488	252328	KOG4203	Armadillo/beta-Catenin/plakoglobin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
252784	252624	KOG2996	Rho guanine nucleotide exchange factor VAV3	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
252891	252731	KOG2952	Cell cycle control protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
253072	252912	KOG0585	Ca2+/calmodulin-dependent protein kinase kinase beta and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
253260	253100	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
253310	253150	KOG2417	Predicted G-protein coupled receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
253369	253209	KOG0045	Cytosolic Ca2+-dependent cysteine protease (calpain), large subunit (EF-Hand protein superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
253671	253511	KOG1240	Protein kinase containing WD40 repeats	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
254388	254228	KOG0581	Mitogen-activated protein kinase kinase (MAP2K)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
254961	254801	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
255388	255228	KOG1118	Lysophosphatidic acid acyltransferase endophilin/SH3GL, involved in synaptic vesicle formation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
256220	256060	KOG0789	Protein tyrosine phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
256745	256585	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
256843	256683	KOG4603	TBP-1 interacting protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
257705	257545	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
258364	258204	KOG0668	Casein kinase II, alpha subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
258884	258724	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
259490	259330	KOG0230	Phosphatidylinositol-4-phosphate 5-kinase and related FYVE finger-containing proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
259935	259775	KOG0686	COP9 signalosome, subunit CSN1	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
260005	259845	KOG4476	Gluconate transport-inducing protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
261037	260877	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
261043	260883	KOG1882	Transcriptional regulator SNIP1, contains FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
261750	261590	KOG0279	G protein beta subunit-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
261863	261703	KOG3288	OTU-like cysteine protease	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
261890	261730	KOG2301	Voltage-gated Ca2+ channels, alpha1 subunits	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
262163	262003	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
262835	262675	KOG2085	Serine/threonine protein phosphatase 2A, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
263140	262980	KOG0581	Mitogen-activated protein kinase kinase (MAP2K)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
264385	264225	KOG0592	3-phosphoinositide-dependent protein kinase (PDK1)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
266496	266336	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
266686	266526	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
267634	267474	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
268075	267915	KOG0531	Protein phosphatase 1, regulatory subunit, and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
268812	268652	KOG2128	Ras GTPase-activating protein family - IQGAP	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
268930	268770	KOG3417	Ras1 guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
269409	269249	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
270341	270181	KOG0371	Serine/threonine protein phosphatase 2A, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
271303	271143	KOG2313	Stress-induced protein UVI31+	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
271988	271828	KOG1909	Ran GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
275591	275431	KOG0618	Serine/threonine phosphatase 2C containing leucine-rich repeats, similar to SCN circadian oscillatory protein (SCOP)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
276067	275907	KOG3417	Ras1 guanine nucleotide exchange factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
276215	276055	KOG2751	Beclin-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
281227	281067	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
285504	285344	KOG3873	Sphingomyelinase family protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
285852	285692	KOG0704	ADP-ribosylation factor GTPase activator	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
286773	286613	KOG2268	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
288036	287876	KOG0198	MEKK and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
293984	293824	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
297031	296871	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
297533	297373	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
297756	297596	KOG4414	COP9 signalosome, subunit CSN8	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
297850	297690	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
305213	305053	KOG0200	Fibroblast/platelet-derived growth factor receptor and related receptor tyrosine kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
305457	305297	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
305921	305761	KOG2197	Ypt/Rab-specific GTPase-activating protein GYP7 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
306412	306252	KOG0032	Ca2+/calmodulin-dependent protein kinase, EF-Hand protein superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
306504	306344	KOG0583	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
307029	306869	KOG3601	Adaptor protein GRB2, contains SH2 and SH3 domains	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
308195	308035	KOG0116	RasGAP SH3 binding protein rasputin, contains NTF2 and RRM domains	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
310343	310183	KOG3671	Actin regulatory protein (Wiskott-Aldrich syndrome protein)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
311533	311373	KOG3979	FGF receptor activating protein 1	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
311559	311399	KOG3329	RAN guanine nucleotide release factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
311601	311441	KOG3589	G protein signaling regulators	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
311648	311488	KOG4225	Sorbin and SH3 domain-containing protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
311717	311557	KOG0297	TNF receptor-associated factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
311932	311772	KOG2270	Serine/threonine protein kinase involved in cell cycle control	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
312013	311853	KOG4645	MAPKKK (MAP kinase kinase kinase) SSK2 and related serine/threonine protein kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
312140	311980	KOG3217	Protein tyrosine phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
312197	312037	KOG0201	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
312481	312321	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
312535	312375	KOG0661	MAPK related serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
312799	312639	KOG4389	Acetylcholinesterase/Butyrylcholinesterase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
312846	312686	KOG1290	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
313181	313021	KOG0616	cAMP-dependent protein kinase catalytic subunit (PKA)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
313297	313137	KOG0703	Predicted GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
313644	313484	KOG0027	Calmodulin and related proteins (EF-Hand superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
313874	313714	KOG3614	Ca2+/Mg2+-permeable cation channels (LTRPC family)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
313981	313821	KOG2128	Ras GTPase-activating protein family - IQGAP	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
313997	313837	KOG2322	N-methyl-D-aspartate receptor glutamate-binding subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
